vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
29219,0.15162652705109636,-0.8171918956002555,0.9681109154764611,-4.436798573863077,0.6701453284756465,0.007380243604368397,1.0136727011827724
29221,0.14342809917360366,-1.2874733957059736,0.6926476311687635,-3.6005106391851505,0.4621544658119925,0.004699058143020629,1.0109915157214246
29223,0.12430774382679033,-1.7250067039074057,0.13736173668439378,-2.551913740028322,0.5614406025493679,0.0014300469257271242,1.0077225045041311
29225,0.11991092569498818,-1.2552933897859053,0.6292380321391677,-3.818366747064339,0.6573531683959022,0.005506100785082513,1.0117985583634865
29227,0.12131407202529143,-1.3518606339239514,0.04782563389940098,-2.7686281059203344,0.8599858487687628,0.002092242913423803,1.0083847004918278
29229,0.11924532720941627,-0.4234668428003574,0.23155774476470992,-2.5714814921376727,0.3783431956818628,0.0014995530028001358,1.0077920105812042
29510,0.12303699303042315,2.7969729620709094,1.2989757516492784,-3.4545780810434468,0.19315324334245876,0.004196409272590129,1.0104888668509941
30001,0.0663778756907707,-0.5878427403992137,-0.7551747068505699,-0.1014481349937868,-0.0754476390975034,-0.005992796517341414,1.0002996610610626
30003,0.070411283728955,-0.2563033263169312,-0.5437849763677227,-0.7030334005404204,0.03356154911502429,-0.004204376935791787,1.0020880806426122
30005,0.0748984860088786,-0.4876109064335443,-0.6205898382364627,-0.4300045488029647,-0.009885423074340594,-0.0050185007938226,1.0012739567845814
30007,0.06651638235148916,-1.1882769847124441,-0.2760686542356394,-1.7464367119542024,0.32223698236368836,-0.0010417393892321325,1.0052507181891719
30009,0.07014319440779015,-1.7609776573767721,-0.6262886862021033,-1.5618599672077127,0.8228493163080941,-0.0015957186255881606,1.0046967389528159
30011,0.08320387706282073,-1.1298873899230455,-0.6581554404600398,-0.5339805927133012,0.17873331412932014,-0.00471126069146699,1.001581196886937
30013,0.05815173264758222,-0.7204055976895773,-0.7691793086145204,-0.07271315372812115,-0.12052790828968041,-0.006078704597829887,1.0002137529805741
30015,0.06938295007969941,-1.224858675259044,-0.34486546705239096,-1.301036718565729,0.13069223068633562,-0.0024033961532490267,1.003889061425155
30017,0.0789478912937458,-0.7672875752870345,-0.7206393149780888,-0.14191247528357875,-0.02984474265483872,-0.005873396124888908,1.0004190614535151
30019,0.08178357128976188,-0.7029778722357882,-0.685579334556019,-0.16209952636846436,-0.05830411881582176,-0.0058142804183887176,1.0004781771600153
30021,0.08060921850507885,-0.7424825463297036,-0.5989178236371573,-0.3678572887757303,-0.0650431066390289,-0.005205003131572239,1.0010874544468318
30023,0.06550365386484014,-0.8240040173515539,-0.30829212067767786,-1.5959356046140405,0.25288511994236984,-0.0015048425049573044,1.0047876150734467
30025,0.08257989416291522,-0.4422274658646419,-0.6431451844378433,-0.19680786764593172,-0.10440181339718135,-0.005711661764270071,1.000580795814134
30027,0.0710310928353941,-0.7380509652344158,-0.7436134008613982,-0.07322487736841632,-0.08777402008167678,-0.006076367384824755,1.0002160901935793
30029,0.05931999738759686,-0.6858729529438223,-0.775384367028098,-0.05497378071744885,-0.1160805430258871,-0.006130581040433292,1.0001618765379707
30031,0.06041163371670599,-0.6782755345853375,-0.711407337047254,-0.17031796294453283,-0.14256628638675828,-0.005791195674650806,1.0005012619037532
30033,0.07729810821817118,-0.7457742126108835,-0.7675148891042594,2.220446049250313e-14,-0.06223802629685693,-0.00629245757840402,1.0
30035,0.06562376382446278,-0.7266398228406135,-0.6359995167991794,-0.3412334569698694,-0.10718470257958801,-0.005285047407564525,1.0010074101708395
30037,0.068818043800567,-0.5606829102614785,-0.44069349458824014,-2.440314221425599,1.1793262011556838,0.0010958628054611452,1.0073883203838652
30039,0.06334083001742208,-1.2412675962791386,-0.543047707373967,-1.3866288298500562,0.5024805799918042,-0.0021405588475487125,1.0041518987308553
30041,0.07111420659895451,-0.4896995313025676,-0.705581593617044,-0.14710621566678128,-0.09377790927649343,-0.005859053094775524,1.0004334044836285
30043,0.06691325129404291,-1.412183088115726,-0.16381641460609941,-2.1754350855507143,0.4506862495065711,0.00028110519722712723,1.0065735627756311
30045,0.06787527986134023,-0.6475946016973544,-0.485043559552234,-0.9456020111132779,0.09767736406880445,-0.0034777683853592922,1.0028146891930447
30047,0.060381810641896294,-0.9430061027208891,-0.5320840313446928,-0.9081318806454797,0.09618693061919092,-0.00358946411715122,1.0027029934612528
30049,0.05808471188626374,-0.5613159774032761,-0.7590519474455548,-0.08774054498645878,-0.12156567942336327,-0.006034258028839723,1.0002581995495643
30051,0.07005142287330735,-0.6143740284337396,-0.5345161282573008,-0.6393684537996158,-0.03135747328242289,-0.004397389310040634,1.0018950682683634
30053,0.06320561518566858,-0.8401143610197837,-0.7246218928856907,-0.20707823199036524,-0.07173140992430271,-0.005680166747629389,1.0006122908307746
30055,0.08019993673171744,-0.6151042379174521,-0.5232146414972605,-0.715983097179862,0.0650172995591003,-0.004168705356747848,1.0021237522216562
30057,0.06519005435094982,-0.3640095569241719,-0.5109949575181072,-0.8782571694097685,0.0724929427601051,-0.0036794404052620244,1.002613017173142
30059,0.06629020830852816,-0.5340462500951548,-0.6735962813271268,-0.4440176831624454,0.037058456654515126,-0.004977933041039995,1.001314524537364
30061,0.062233924160293164,-0.7466347418571884,-0.5287486785733098,-1.083939651358401,0.24538311028281523,-0.0030541821727549934,1.003238275405649
30063,0.0540268366537866,-0.544906060449668,-0.7632657940613963,-0.08576412191954041,-0.1351240057382741,-0.006040552066450822,1.0002519055119532
30065,0.06844092558844217,-1.4917350478880764,-0.25087385128846895,-2.1962543746716023,0.6487822560283574,0.00034341973886387045,1.006635877317268
30067,0.06557651328735759,-0.9565270376820978,-0.5015295433088762,-1.0745893544760854,0.20277161795132503,-0.003087707591665323,1.0032047499867387
30069,0.07356488466001565,0.21945802218767962,-0.4155248498009745,-1.2122377905386061,0.21472559039152905,-0.0026716177421088894,1.0036208398362951
30071,0.07703522990645251,-0.8643871930083868,-0.6218688141545359,-0.36134745453680894,-0.04801669938300224,-0.005224197410653719,1.0010682601677503
30073,0.06625389008612093,-0.8740549572310852,-0.45531873604388595,-0.9016123415203747,0.0005356352967833544,-0.003612693636306785,1.0026797639420972
30075,0.07908154853053517,-0.7604227407429276,-0.7672502179582819,-0.16951167495342645,0.07357759036095146,-0.005792450047000797,1.0005000075314032
30077,0.05999389500792596,-0.25709577157233543,-0.41946988396348583,-1.0331931094875513,0.0052226152473355825,-0.0032167865764249903,1.003075671001979
30079,0.08024105539718995,-0.8111445023352704,-0.5201079161287314,-0.741855576010253,0.07831022673416843,-0.00409097024761329,1.0022014873307907
30081,0.06447025015323682,-1.2235841598376873,-0.5931152612816515,-0.7409364331604329,0.09218897182932118,-0.004082951400930623,1.0022095061774734
30083,0.0801497132050466,-0.46648248379745905,-0.6253701437204828,-0.29561856491699956,-0.07287445677258697,-0.00541885406770759,1.0008736035106964
30085,0.08062367038097484,-0.5750626540032888,-0.6697991604883713,-0.23091665133642136,-0.04075050427815308,-0.0056105494542020296,1.000681908124202
30087,0.07475788232915725,-0.2786801917754822,-0.7090418228931306,-0.10414034144359263,-0.10017970393166875,-0.005985481394443104,1.000306976183961
30089,0.0618261255142194,-0.8938373618630924,-0.6706017576859402,-0.3589077554097986,-0.06063385826298173,-0.0052309809661870155,1.001061476612217
30091,0.08224162235515031,-0.6084483088107273,-0.6767746366605043,-0.260224360863448,0.0025113096536744095,-0.0055232933133859685,1.000769164265018
30093,0.06059115060248477,-0.5200417933148849,-0.6035968039859951,-0.33646155093207675,-0.20253214627425908,-0.005300346866023542,1.0009921107123805
30095,0.06895665201560597,-0.4068773760642741,-0.16443046647243165,-1.5328779477430277,-0.017989504311166638,-0.001685172793418177,1.0046072847849858
30097,0.06825255534863572,-0.05104371199363689,-0.476096292450523,-0.6585748248532308,-0.13730212952604015,-0.00433933382971885,1.0019531237486852
30099,0.06367057688987376,-0.8184327575285644,-0.5183300777453992,-0.9387719374401304,0.1257199086305505,-0.0034956901121869777,1.002796767466217
30101,0.06875032865762964,-0.15416674844079825,-0.6645460427569083,-0.257718459188383,-0.09718392225552819,-0.0055307903847809925,1.000761667193623
30103,0.07146622072440323,-1.4216648905701068,-0.7810102127356555,-1.3704437685647552,0.9754452219313814,-0.002200211581735667,1.0040922459966684
30105,0.07939088496495827,-0.6977941316233416,-0.7367187368658601,-0.05797542985788162,-0.060457740886654676,-0.006121516738916144,1.0001709408394879
30107,0.06891670106312642,-0.30268668507683616,-0.6035651332800707,-0.4398379736129554,-0.07163219257653175,-0.004990445599899251,1.0013020119785048
30109,0.08295259883186468,-0.9617647672098273,-0.31484875402582047,-1.3589383290636192,0.20162090215725126,-0.0022318907086795736,1.0040605668697244
30111,0.05741597427397771,-0.660116810756084,-0.7637849703457933,-0.07821791091457975,-0.1252026911668036,-0.0060632094206518605,1.0002292481577522
31001,0.0994373121053993,-0.28317313201292604,-0.35963866349054685,-0.9159771345397361,0.03225796288759408,-0.00356665309409121,1.0027258044843128
31003,0.10684848181892193,-0.7443039072240976,-0.08548433533808186,-1.460573261347986,-0.0029712451156460595,-0.0019243453256723164,1.0043681122527317
31005,0.098480587209826,-1.3332087233669743,-0.4113012028320484,-1.2847697642213607,0.3940832072252487,-0.002458770859569137,1.0038336867188349
31007,0.09452814530943598,-0.7628876340174617,0.33350890350716256,-2.957007541855927,0.3508179613072482,0.002695705059261533,1.0089881626376656
31009,0.10086370221507046,-0.4958999494190097,-0.23578280650758954,-1.5856938295410572,0.3295672615035272,-0.001544737399654439,1.0047477201787496
31011,0.10575216008705812,-0.5724435396167293,-0.32186317848750257,-1.1342009613520054,0.1627916819622932,-0.0029128615642082245,1.0033795960141958
31013,0.09145928061446984,-0.35586656870720823,-0.6833171160709917,-0.10898559096012006,-0.057086180573107104,-0.005970761044767237,1.0003216965336368
31015,0.1037473703903169,-1.2762737670374613,-0.2366596275372279,-1.4167809570233558,0.21416672076450816,-0.0020567071812098714,1.0042357503971941
31017,0.10096031887445456,-0.19251897446703747,-0.6077862585988858,-0.2844307231806842,-0.006251024195924604,-0.005452243076443208,1.0008402145019608
31019,0.09623235948263975,-0.2545889324029771,-0.518848216316492,-0.5423256793644082,0.017373929415742673,-0.004687588218719174,1.0016048693596848
31021,0.11512629105712158,-1.1452409056735613,0.06578600469502316,-2.53427010951347,0.6071562663698904,0.0013983108755195595,1.0076907684539236
31023,0.10992791063375584,-1.0156985386792217,0.3431264337989237,-2.7475775598760577,0.2483929290148179,0.002053528582008468,1.0083459861604125
31025,0.13105360762890594,-1.202702052104021,0.7467883952646082,-4.288092775205088,0.8430927670818322,0.007074714266768645,1.0133671718451727
31027,0.11203446520333671,-0.7965771759594453,0.14863685890753597,-1.8503786497101715,-0.0886537887960892,-0.0007323497808771062,1.005560107797527
31029,0.09967807254280814,0.02932112347109328,-0.6328414601880605,-0.2049227488076233,-0.025200204166186957,-0.005687546999531001,1.000604910578873
31031,0.0983830339377878,-0.6960689973127931,-0.5130187787247498,-0.5347885943523201,0.0015663857619196975,-0.004707943613426968,1.001584513964977
31033,0.0981186059839434,0.11622081254842875,-0.6379519273585044,-0.17583201070108245,-0.047437815431361496,-0.005773987391155755,1.0005184701872483
31035,0.10453591714154609,-0.34221757560116695,0.3198140873204469,-2.3364246479086526,-0.05084684310217025,0.0007663549068404052,1.0070588124852444
31037,0.11171923688013674,0.08355128354538,0.37005561011371757,-2.6068257288087926,0.11143196697518398,0.0016091325646487853,1.0079015901430528
31039,0.11302625546094625,-0.47630261100748417,-0.014572839438065088,-1.5079431517723618,-0.05729768854614292,-0.0017804895467092852,1.0045119680316947
31041,0.1000482623036536,-0.7828794991427301,-0.5132677014718645,-0.572113212700176,0.04004036817126799,-0.004596804142538602,1.0016956534358654
31043,0.12127079191384116,1.420906127773236,0.7651804018968811,-3.3521330843472974,0.07511605932351006,0.003957233417567707,1.0102496909959717
31045,0.09141903798051132,-0.5823518428874297,-0.6800345123748941,-0.25103273076392263,0.04192949278174485,-0.005550955824215498,1.0007415017541885
31047,0.09740079213793607,-0.39024469786332894,-0.4865624342708652,-0.5981429996275933,0.001013676123062801,-0.004519926611634029,1.00177253096677
31049,0.10030989371809795,-0.7969593920973739,-0.050216664668556454,-2.6119601155189853,0.7921080928753543,0.0016156888903988698,1.007908146468803
31051,0.11644269329780244,-0.7090667002917939,0.38980429668473704,-3.13705849715169,0.5160208756322726,0.0032525309123037083,1.0095449884907077
31053,0.1131413700358408,-0.44923886501573307,-0.19429993959872993,-1.6365361338388174,0.36061895482844,-0.0013549996057753422,1.0049374579726287
31055,0.08637889481069028,0.27964073987254423,-0.23360103705268864,-0.8727274212252056,-0.09370330379604441,-0.0037627065988943276,1.0025297509795097
31057,0.10052161664471093,-0.7700401792562817,-0.06583540514478736,-1.3228368085437814,-0.16999753977041676,-0.0023425324595718333,1.0039499251188322
31059,0.10582469107127679,-0.5298044178096317,-0.07266923751246823,-1.5780023375344787,0.05805039598174577,-0.0015659498910993719,1.0047265076873046
31061,0.10217857792786944,-0.8451271224898749,0.027178768211966187,-2.263532889614972,0.39450681997286186,0.0005373119907949864,1.006829769569199
31063,0.09899917025339988,-0.7698022496649082,-0.090028643530915,-1.755890594749876,0.1944173380525882,-0.0010251946987542837,1.0052672628796497
31065,0.10003919249661486,-0.44694245295745505,-0.01095408830332767,-1.6956774451370227,0.014560573177635483,-0.0012095205604079062,1.0050829370179961
31067,0.10890419292239883,-0.5557353195012715,-0.24821089261020113,-1.441408796290411,0.2708426876365966,-0.0019596645207013985,1.0043327930577026
31069,0.09761789269195909,-0.5754185078804763,-0.4977040288093315,-0.6598896886246597,0.06447221861538566,-0.004335731010446375,1.0019567265679576
31071,0.10358188960926107,-0.33965631989194556,-0.44954711344107334,-1.0666712257448085,0.32336332226330367,-0.003115362477204009,1.0031770951012
31073,0.10014761148440243,-0.33523675586855095,0.9825638558462302,-3.7682288217542714,-0.1111807864931369,0.005253767505343232,1.0115462250837473
31075,0.09787191382688576,-0.16577680004569162,-0.6663537981220768,-0.3091508517464092,0.09819623642057795,-0.005379027448034535,1.0009134301303695
31077,0.10482100949942286,-0.6518506836484472,-0.1235310814159507,-1.7706265374676011,0.2929517350389377,-0.0009741479292195709,1.0053183096491844
31079,0.09460785439934227,0.15980585473356346,-0.4633983557980281,-0.5561261928088035,-0.05232972962364579,-0.004650205970983423,1.0016422516074206
31081,0.1054199843873338,-0.05211135865946792,0.45225673426974033,-2.5885953824045127,-0.08138607149248411,0.0015635252216301687,1.0078559828000342
31083,0.10102508014340206,-0.8290844176011558,0.08041333368917769,-2.0462598418417577,0.12822909308765063,-0.0001348124387043903,1.0061576451396996
