vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
45057,0.999801749202022,1.0075158621645433,1.002648816086282,0.9984945146949978,1.0068899854077131,0.9997669187608557,1.0011393430275863,0.998727299291484,25500,34635.0
45059,0.9999848272432461,0.9827490005648676,1.0032970352855461,1.0023950675556041,0.9843251105765414,0.999557801575688,1.0056999994633924,1.0028385211695048,26836,35073.08
45061,0.9997582567001143,0.9956133685974473,0.9962586024086506,0.9999688309081782,0.996208332850886,0.9998867921907892,0.9962275499327939,1.000082048005864,6472,8392.579
45063,0.9997650760679531,1.0002573474667282,0.998572602887164,0.9995361009059576,1.0001042630336738,0.9997788851417453,0.998109365961349,0.9997571620691377,140488,158784.3
45065,0.999902655490169,0.9861235938689876,1.00234385554402,1.0008647739260363,0.9875365603411204,0.9996903650426048,1.0032106563752172,1.001174772634106,2879,3849.042
45067,0.9997548328789576,0.9939630318618373,0.9973908790490369,1.0001254394941415,0.9949701906336439,0.9999281639948049,0.9975159912563661,1.0001972896718385,14850,17444.03
45069,0.9997658970945642,1.0099176099286353,1.003548938852283,1.0000821025743765,1.0088884256626391,0.9998588617887487,1.0036313328036754,1.0002232722978806,9756,10701.15
45071,0.9998584163457143,0.9906202424300276,0.9958857838548486,1.0000975802638477,0.9926818914713038,0.9997598262769517,0.9959829626523993,1.000337835126016,17548,19612.76
45073,0.9999246194831801,0.9941238401910081,0.9975421640332582,1.0003740455254955,0.9957522044363907,0.9995659607847743,0.997915290216208,1.000808435633489,30467,34168.13
45075,0.999807032560154,0.9978521266226374,0.998229086163072,0.9998663573495828,0.9979381332859572,0.9997790917327287,0.9980956801822737,1.0000872848988098,44721,45451.48
45077,1.0001318349380925,0.9799584062892951,1.0011786126573126,1.0035543663046602,0.9805295045035609,0.9992252835768628,1.0047371681830881,1.0043324391395512,51407,65139.61
45079,0.9997112647430352,0.9970600137418704,0.9974983973550864,0.9996413841333567,0.9970975950265926,0.9999667510587081,0.9971406786028436,0.9996746222561831,270630,226743.5
45081,0.999869798891571,1.0021728034071766,1.001051188571101,0.9999871538835163,1.002137911241155,0.9996960605107121,1.0010383289509266,1.0002911818744744,5948,9872.046
45083,1.0000120018233423,0.9836694940553594,0.9984923464507437,0.9999867879491122,0.9872927188685543,0.9995590298815712,0.9984791543190513,1.000427946779283,153470,146718.7
45085,0.9997294247862784,0.9910911431790672,0.9940837464525532,0.999599772121596,0.992142042711732,0.999940546167381,0.9936858864237545,0.9996592056926873,54399,54970.63
45087,0.9998629432953688,0.9934118900266473,0.9959893847889506,0.9999511096973172,0.9947602271927322,0.9996703387693695,0.9959406905664594,1.0002808635177605,10236,13656.84
45089,0.9998778508235731,1.0591847406470898,1.0228456045923568,0.9985424946159945,1.0511562554953744,0.9995941661551447,1.0213548016166571,0.9989479014836637,12116,14297.13
45091,0.999824749091102,1.001283772246696,1.0006061770905057,0.9987154103367449,1.0015886528181719,0.9997737992258215,0.9993208087384261,0.9989413716483707,97376,120717.6
46003,0.9998875688966069,0.98742881444384,1.0020398007045286,1.001402324900058,0.9893629310273833,0.9995924077125635,1.0034449860679058,1.001810655196588,1685,2057.304
46005,0.9999006268402937,1.018617099651759,1.0156116318964352,0.9998209452647541,1.017587151860062,0.9995656339124476,1.0154297818245732,1.0002554222990911,11174,11277.84
46007,0.9998754507708164,1.000191176525494,1.00010028857736,0.9996227400271314,1.0010549562459357,0.9995789665040161,0.9997229907696253,1.0000437919609977,1572,1727.784
46009,0.9997751765123023,0.9890898313023182,0.9933930854342587,1.0000257093799447,0.9897187250202937,0.9997743207599782,0.9934186249545266,1.0002514453659657,3349,4005.678
46011,0.9997294983735787,1.0028921619831868,1.001314619572911,0.9996057965739857,1.0022682829976517,0.9997965956722302,1.0009198979193572,0.9998091620844975,22933,21457.04
46013,0.9998173406750835,0.9973585104667773,0.9973728832814265,0.9998326199698087,0.9973133897713633,0.9996662244816721,0.9972059429781108,1.0001664510454205,27758,26707.63
46015,0.9998520511693869,0.9957205581043832,0.998618671674568,0.9998698366904829,0.9971153402913228,0.9996506758559824,0.9984886881633173,1.0002192374194243,3469,3341.866
46017,0.9998504772703962,0.9914524364394778,0.9971056729580514,0.9993547150673623,0.9927790432794481,0.9996489559555289,0.996462255691044,0.9997056557840494,695,714.176
46019,0.9999168409800502,0.9822500793387435,0.9955745274279991,1.000729425232833,0.9835039739250431,0.9995214620123481,0.9963007246094708,1.001208541553528,5158,6569.121
46021,0.9998783198182869,0.9910421926269072,0.9965663398114967,1.0000404641096199,0.9933431086361624,0.999573245126948,0.9966066649811143,1.0004674184557756,1003,1178.376
46023,0.9998266296317188,0.9947110779443284,0.995814213857164,0.9998953909091843,0.9953421147315682,0.9996861021799721,0.9957100426376311,1.000209354445116,5615,5329.817
46025,0.9997797122842036,0.9874920666702809,0.9906240819746861,1.0002864330153132,0.9878605097612798,0.9997487185599997,0.990907829417528,1.0005378496069373,2218,2559.277
46027,0.9997499893372991,1.017989244524292,1.0092789744892676,0.9979361853864568,1.0157653059780238,0.9997038083142334,1.0071960097925747,0.9982318533618899,11880,12130.19
46029,0.9996779033909131,0.9880122653197694,0.9902088525510301,0.9997521723483541,0.9892031396493723,0.9999168234781827,0.9899634514164634,0.999835335173924,21188,19706.12
46031,0.9998841018100083,0.9945642133162722,0.9955541659892516,0.9998014668992129,0.9947847326991837,0.9995617816130753,0.9953565155336762,1.0002397903666853,1579,1757.604
46033,0.9998839376145593,0.9974087554577311,0.9971705638240472,0.9997025565241551,0.9973171413170021,0.9995348653610185,0.9968739619455331,1.0001677691984021,5256,6019.573
46035,1.0000536515952445,1.0306289828095225,1.0229933640572115,1.0000135696054815,1.0265607579219718,0.9992366335421814,1.023007245673572,1.0007775296033192,15429,13692.35
46037,0.9997953972025736,0.9925971298623093,0.9941523755470654,1.0000929171772426,0.9929305212569928,0.9997147172559243,0.9942447493795502,1.0003783078460187,3511,3827.462
46039,0.9997281979227524,0.992393979397168,0.995034707510953,0.9998040025808218,0.99299544876625,0.9998195328954005,0.9948396832762881,0.9999844668822045,3096,3441.814
46041,0.9998668253346665,0.9935269287978246,0.9946548763412775,0.9997978107931207,0.9942021193541708,0.999597249824239,0.9944537678607114,1.0002006417773928,2837,2507.574
46043,0.9998532980537723,0.9965988916844938,0.9995311701607167,0.9996595897932575,0.9977698572574792,0.9996379036880593,0.9991909195484368,1.0000216939605013,1762,1808.367
46045,0.9998386270954622,0.9863288091182579,0.9920322522946766,0.9998220949579031,0.9872101178229521,0.9996465178909516,0.9918557647550706,1.0001756391522494,2414,2846.292
46047,0.9999149060464843,0.997799214784451,0.997713242430882,0.9999055061140258,0.9977234964972465,0.9994887556815318,0.9976189646295168,1.0004169636027669,3561,3448.963
46049,0.9998410353986394,0.9935087758121194,0.9954239892159192,1.0000606746829686,0.9938990924714588,0.9996469708345104,0.9954843862508842,1.0004138499495605,1271,1425.615
46051,0.9997623965305663,1.007238662643293,1.00333332944379,0.9999871392316637,1.0058502993881744,0.9997624421107492,1.003320425806276,1.0002247505121717,5749,5316.626
46053,0.9998513122708914,1.0031500478350874,1.0036764025961624,0.9998257550803908,1.003340591803934,0.9996458773275435,1.0035015170820785,1.000179941474203,2899,3003.746
46055,0.9998651698114045,1.0008459579502842,1.0017162639628425,0.9998151483187497,1.00163098877631,0.9995993335528248,1.0015310950273133,1.0002159012703198,1511,1493.67
46057,0.9997359269471104,1.0148412826674293,1.0002203167451034,1.0009524712450408,1.0133046040692153,0.9997890679398936,1.0011729978355086,1.0011636487559765,2445,3642.478
46059,0.9998475477461635,0.9877917787369945,0.9930388823307076,1.0001671657437075,0.988734640032531,0.9996477275774718,0.9932048844140028,1.0005196212144596,2346,2461.756
46061,0.9998459609856439,0.9809986625555893,1.0070021845754853,1.0009612302624966,0.981689400440784,0.9996764589678097,1.0079701455496994,1.0012851871054496,1337,2324.634
46063,0.9999417326353861,0.9990522565278055,1.0004921866045344,1.0002704265712357,0.9989861299917523,0.9994679973343035,1.000762746276106,1.000802856358655,998,1001.73
46065,0.9998230389467733,0.9967537237837456,0.9972909431414018,0.9998393134578022,0.9969263936034838,0.9996790035155958,0.9971306919081832,1.0001603614176577,13286,12578.15
46067,0.9997832369694741,0.9959753232520295,1.0013406642437481,0.9998172207634527,0.9961238681872742,0.9997652681428423,1.0011576399616138,1.0000519648184087,4275,4632.443
46069,0.9998423781146915,0.9982532504496733,0.9972404387630173,0.9998275458336919,0.998064099449581,0.9996495605018654,0.9970684604945417,1.0001780477267825,1001,906.3164
46071,0.9998758826832708,1.0300250320493896,1.023229553437274,0.9993164152251908,1.028474856203972,0.999580255995469,1.0225300892934095,0.999736048437636,1312,1378.453
46073,0.9998760813427998,1.0046408407197789,1.0068485549963564,0.9998183527321286,1.0057211154940295,0.9996122411394861,1.0066656637071811,1.0002061915452412,2032,1680.574
46075,0.9998593471623829,0.9952921737857275,0.9960975347430175,0.999834459517006,0.9956899427165858,0.9996149906252495,0.995932640276007,1.0002195534218823,857,844.2994
46077,0.9997590895826676,0.9831342902269334,0.9934750118397075,0.9991866506402229,0.9847112201688111,0.9997955595500403,0.9926669695748732,0.9993909665791161,2911,3551.961
46079,0.9996643770974432,0.9934138754928724,0.9946488885176841,0.9996381475674126,0.9938631672074986,0.9999293794454659,0.9942889723978037,0.9997087475535374,7118,7761.399
46081,0.9999997457417487,1.0145231910290209,1.0078010875406724,1.0001467650737943,1.012252395205426,0.999271253088322,1.0079489975416553,1.0008761504774268,16364,16093.87
46083,0.999519595031261,0.985443672607482,0.9911435249617101,0.9998427326720022,0.9866706349545087,1.000115766226449,0.9909876504678771,0.9997269980499587,23224,33748.89
46085,0.999861656019398,1.0138711326813712,1.0081289482956173,0.9997326833928709,1.012461650038914,0.9996169333563829,1.0078594586856102,1.0001157943934575,2330,2492.001
46087,0.9996822520215822,0.9987048810119491,0.9971836737228118,0.9989032302758514,1.0003530529192712,0.9999083073435365,0.9960899928600573,0.9989948307656775,2894,3888.839
46089,0.9998658607478247,1.0012747868799308,0.9999180133181412,0.9997817879901848,1.0007959845823398,0.9995907347712907,0.9996998191988047,1.0001911314423475,1211,1327.864
46091,0.9998394496638058,0.9942280757824774,0.9966713059896523,0.9999258932089142,0.9944532868349247,0.9996336520351448,0.9965974458773981,1.000292348274965,2507,2806.787
46093,0.9998485153003329,0.9908722520587624,0.9949359708466591,1.000300020051344,0.9921270668116318,0.9996227782115485,0.9952344715877166,1.0006774974065789,17691,20361.92
46095,0.9998626043847536,1.0024188106315772,1.0008171954669465,0.9993413126289779,1.0032937686315282,0.9996113053895149,1.0001579698195906,0.9997299022539248,791,1001.091
46097,0.9997725152524375,1.003808868139985,1.001785865072418,0.9995803025307382,1.0039160633510273,0.9997721903864539,1.0013654180801048,0.9998080684204252,1489,1741.792
46099,0.9994073140586854,0.9915801307551613,0.9918984641983754,0.9994841756721153,0.9920073151847306,1.0003441178460146,0.9913868188397504,0.9991403536457525,139771,121050.1
46101,0.9996350117944259,1.0138019041511068,1.0019623650514935,0.9998417202536768,1.0118568619563664,0.9999515466595571,1.0018037747025277,0.9998901682724056,3597,4703.326
46103,0.9997968300921379,0.9958635279109653,0.9959447360186212,0.9998242923445336,0.9959426394425521,0.9996866877843471,0.9957697409040813,1.0001376476868882,63222,59190.16
46105,0.9999054711177191,0.9959081000664975,0.9976333131978348,1.0003068756393667,0.9964173263413325,0.9995292070377731,0.9979394625586759,1.0007780348949464,2173,2154.405
46107,0.9998617565715777,1.008402975602085,1.005134823708735,1.000032888413595,1.0073459695817806,0.9996052362426378,1.0051678809985358,1.000427821059206,1470,1480.004
46109,0.9998243812962176,1.0021093965368821,1.0030414049373633,1.0002322498349128,1.0015288907319024,0.999667599436296,1.0032743611380706,1.0005648381511365,5425,5849.793
46111,0.9998670540936241,0.9841350417172727,1.0049998539189826,0.999029286972222,0.9868865543312824,0.9996380748183249,1.0040242874678684,0.9993909917384715,1263,1564.999
46113,0.9998717303925901,0.995997507389476,0.9975728302843385,0.9998012620210592,0.9973325715358635,0.9995770848608104,0.9973745746762016,1.0002242720082763,4780,4124.024
46115,0.999847997473537,1.0136731833193875,1.0099621595853785,0.9999902063602026,1.01182085879916,0.9996347360333216,1.0099522683797786,1.000355600214826,3678,3677.259
46117,0.9998570561107134,0.999127185871376,0.9978306087763887,0.9995788593897491,0.9993755034898832,0.9996134551272341,0.9974103817848816,0.9999653908845388,1845,2331.095
46119,0.9998515794493579,1.0040399115229586,1.0005797452916267,1.0006613962972355,1.0033137931634482,0.9996243775955361,1.0012415250302515,1.0010374083755278,1022,1156.951
46121,0.9998563360545005,0.9908840498677055,0.9943283479331522,0.9994956591384347,0.9926363470404824,0.9996268112566221,0.9938268675174768,0.9998687989190461,3571,3333.611
46123,0.9998799333368991,1.0212178589134064,1.0182709854653031,0.9996633281825044,1.0202827591691006,0.9995928600705623,1.0179281623219234,1.00007049681401,3825,3809.689
46125,0.9996430815073584,1.0005341946909359,0.996123971947391,0.9991458927722785,1.0011457091116247,0.9999400257166048,0.9952731752632441,0.9992058194252629,3956,6173.502
46127,0.9996672436458731,0.9969464083605164,0.9955347371006898,0.9994216939606111,0.9964699387521387,0.9998666205990863,0.9949590133498031,0.99955501400956,11845,10011.93
46129,0.999859002672175,0.9971354767111282,0.9970209525495973,0.9998541791344181,0.9971749072857232,0.9996057836109321,0.9968755660912932,1.00024849348369,3623,3663.079
46135,0.999737610896166,0.9942680274469847,0.9981776551177168,0.9993910892541554,0.9959282306397923,0.9998342280731929,0.9975698540172537,0.9995567877088071,14502,12907.71
46137,0.9998752940088551,1.0036876694538428,0.9983983120350943,0.9995265853388634,1.0032335831232524,0.9995793105453784,0.9979256556365229,0.9999472526032114,730,1035.11
47001,0.9996321251807097,1.0175471625646881,1.001234126936963,1.000094237709311,1.0128659515093,0.9996577053893567,1.0013284809475693,1.0004366817937789,52333,38451.29
47003,0.9997402710191581,0.9986414163489912,0.9986593210234451,0.999506328709494,0.9987944654799437,0.9997952977675721,0.9981663115876596,0.9997109717771994,27006,28533.31
47005,0.9998009481716836,0.9904766703780822,0.9968030498694267,1.0007198831457222,0.991750680391831,0.9996963431904162,0.9975206315846322,1.0010238508545901,7113,8870.774
47007,0.9996951375160708,0.9883613701557592,0.9922303841921165,1.0008031248763813,0.9888533994985824,0.9998369175121165,0.9930272690967626,1.000966364961467,4193,5476.292
47009,0.9995585057240287,0.9898187868585566,0.9924228989946445,0.9994220498463425,0.9906511644250641,1.0000340226506785,0.9918493280276773,0.9993880480158925,62382,71256.99
47011,0.9996708916623271,0.9996887404317216,0.998395067712118,0.9994427712126466,0.9996181434962466,0.9998549709238838,0.9978387332392371,0.9995877404991483,49279,51725.14
47013,0.9996958107848746,0.9912558828540605,0.9957624666263476,1.0005835704648296,0.9919461317016044,0.999782468046007,0.9963435641918567,1.0008012767221137,15059,18429.07
47015,0.9997320355341281,0.9876777970449803,0.9953149432403233,1.0011882707311028,0.9899066442345651,0.9998596680941508,0.996497646855605,1.0013287891084601,5969,9234.81
47017,0.999802683627959,0.9854059354194814,0.9949830545618622,1.0009775611668392,0.9867210557414894,0.9997111226589948,0.9959557113576649,1.0012668044589481,13411,16776.95
47019,0.999628386030792,1.001269074274087,0.9978274437541158,0.9988997393404525,1.0006109355687187,0.9998632610531716,0.9967295734727363,0.9990363465183187,21179,32584.5
47021,0.9996990123597848,0.9920729460275879,0.9973213149921342,1.0002725689837249,0.9925982070783049,0.9998596477285024,0.9975931538494087,1.0004129792177938,17346,27416.43
47023,0.9998454343106566,1.0328933182884674,1.0127639992297786,0.9958528333849799,1.030914204829842,0.999586239080174,1.0085638981832785,0.9962650489280148,6910,9764.301
47025,0.9997035261086362,0.9997136568750085,1.000140752027958,0.9994323028021256,0.9995353006605595,0.9997834968267801,0.9995729749255516,0.9996487299242593,14277,16098.23
47027,0.999758308369116,0.9909247418938805,0.9956990880523015,0.9996445637564381,0.9918465761744255,0.9997354892616785,0.9953451805087261,0.9999090504376237,4224,5657.487
47029,0.9996388243380683,0.9895204896982571,0.9931875926746158,0.9997674522494291,0.9899850087085635,0.9998399595455639,0.9929566291340444,0.9999274810979071,12851,16838.95
47031,0.9997443203626417,0.9968215890332872,0.999029985872451,0.999392367027433,0.9969328758998617,0.999784050842379,0.9984229423124517,0.9996082315829944,33278,28681.07
47033,0.9998111141755585,0.9814198870245575,0.9952681063475337,1.0010753575087203,0.9831797038633879,0.9996983205393061,0.9963383753788844,1.0013774525185473,6473,9081.796
47035,0.999685189438621,0.98649850809862,0.9906004850999066,0.9998612261362919,0.9880784168492005,0.9998501116811707,0.9904630156431982,1.000011116121298,26197,26704.45
47037,0.9996370741639076,0.9998848195736075,0.998353997182799,0.9996968537326024,0.9997462289131591,0.9998648863639075,0.9980513498950117,0.9998319446621272,555870,410871.1
47039,0.999831231891977,1.0310096032726837,1.0142739663145695,0.9993318489673139,1.027159897115736,0.9996219412814131,1.0135962781165497,0.999709797972494,6670,7180.846
47041,0.9997318235668655,0.9995592817577326,0.9996085680673666,0.9995425501034138,1.0006098565116162,0.999781572157878,0.9991512972312775,0.9997609257250578,9411,9690.701
47043,0.9997442432023752,1.0040330379130677,1.0005985808300242,0.9988213228284207,1.0038599412783886,0.999801093962321,0.9994191981248852,0.9990200339449347,24765,30415.89
47045,0.9998491068186657,1.0155953952310444,1.0085235570662174,0.9996463717185726,1.0124353996626652,0.9995801144121997,1.0081669146139531,1.0000662851385473,24995,22371.25
47047,0.999776096226948,1.0061733528173202,1.0019201795857846,0.9983840947790553,1.0053811926959408,0.9997296204502539,1.0003011715366221,0.9986541104277848,22990,29489.8
47049,0.9997591715728871,1.0339585286111286,1.015490468473143,0.9981294232852913,1.030163191562999,0.999695720086975,1.0135909156488085,0.9984332264606,8375,9209.849
47051,0.9997594706602959,0.9946749594033867,0.9968923318150744,1.0001104869756299,0.9950626579843584,0.9997499125558403,0.9970024754338452,1.0003606646174819,16165,21252.73
47053,0.9998194162235463,1.005176273585163,1.0019602480797538,0.999689822789718,1.0039454782152375,0.999656863572643,1.0016494628451909,1.000032970530465,22800,26079.99
47055,0.9998092838138499,0.9881693204788724,0.9968277344584465,1.0012857534634907,0.9898931186725208,0.9996790117480023,0.99810940917053,1.0016072576263044,14700,16598.29
47057,0.9996312726538463,1.0047602528649144,0.9972858983108368,0.9977111518293403,1.0043422278171017,0.999865932981927,0.9950032623068633,0.9978449299235944,7339,13098.51
47059,0.9996262823277996,0.9957267870536958,0.995233696530385,0.9995232864090403,0.995581083743202,0.9998574580501571,0.9947592551010679,0.9996657807186151,37241,37270.47
47061,0.9997343783290076,0.9998553648793841,0.9990497973821884,0.9996196822416329,0.9997505361756815,0.9997773235677104,0.9986698410027508,0.999842323563096,5303,6898.46
47063,0.9995440871858345,0.9847690070414068,0.9910781099207041,0.998998678338012,0.9866913615745883,1.000122200694462,0.9900857219405185,0.9988766149219869,40349,34097.16
47065,0.999595365958768,0.9946888299599982,0.9955250726392239,0.9995086228280461,0.9951297078842365,1.0000425330769755,0.9950358943444212,0.9994661124589505,248429,202458.0
47067,0.9996706256999788,0.9977519958681867,0.9962114905401711,0.998550643694387,0.997516052088204,0.9998325859351754,0.9947676251346326,0.9987178431081145,2018,3013.321
47069,0.9998149581455202,0.9891777067139111,0.9973806226760739,0.9993725295843748,0.9910009900025563,0.9996724040148667,0.9967547958422268,0.9997000272996559,10513,12157.89
47071,0.9998013437963182,0.9840328184046009,0.9927062091397637,1.000281911620724,0.9863335423235061,0.9997030030184806,0.9929860645560851,1.00057908058743,13213,13973.15
47073,0.9996272664345207,0.99411789163814,0.9931078208488996,0.9991715444367355,0.9943920893280749,0.999860648925841,0.9922850751497958,0.9993107994700603,18680,29613.96
47075,0.9998125077183635,1.0094693414502358,1.002991889772448,0.9994784260862429,1.0082256162252086,0.9996701337690383,1.0024687553670326,0.9998082290584469,8698,9949.845
47077,0.9998152151193387,0.9906273670348302,0.9984857637161682,0.9999976863198645,0.9921162823731768,0.9996853071565514,0.9984834535394911,1.0003124774977454,12709,15167.91
47079,0.9998397764383261,1.0126335782447116,1.0076375676964244,1.0000985660988018,1.0104752344837529,0.999606767761778,1.0077368866004783,1.000491991804062,16923,17073.55
47081,0.9997821648037604,1.0004062595711842,1.0005386150434654,0.9987478463460129,1.0006351907944149,0.9997807007136562,0.9992857869606835,0.9989669190784478,7224,13459.74
47083,0.9997857132071053,1.0168735030656686,1.0088519097912607,0.9974718858982821,1.0157826757676582,0.9996781554242218,1.0063014170515723,0.997793020169573,3145,4108.158
47085,0.999787615023361,0.9965066722669008,0.998867273403779,0.9995421619269859,0.996784812019394,0.9997075406694683,0.998409953936127,0.9998345728768119,8771,9188.862
47087,0.9997367658357869,1.0089797018858915,1.001388526752449,0.9966939644366563,1.0083083089932277,0.9997607007951699,0.9980779006702809,0.9969325295982584,7087,8942.5
47089,0.9996035014882465,1.0119486550595416,0.9980284727120086,0.9985986615011354,1.0101710782948443,0.9998316484102364,0.9966298969902342,0.9987668054806411,20740,29006.17
47091,0.9996594059324332,0.9876726580270246,0.9941024101099094,1.0001416284987579,0.9881033564953158,0.9998606553170901,0.9942432033418649,1.0002810123392432,6466,8178.854
47093,0.9994585786363126,0.9902288513717894,0.9931877269439479,0.9995318977324472,0.9910921968423785,1.000289896276232,0.9927228135168598,0.9992422211334867,304554,264926.6
47095,0.9998232722105944,0.9856961021911425,0.9978078329675883,0.999894757876427,0.9861487936650537,0.9996741697852549,0.997702821552329,1.0002206599888637,1993,2043.593
47097,0.9997912376248259,0.9901788412057582,0.996162323276631,0.9999847631181872,0.9914758491718552,0.9997336668495228,0.9961471448690449,1.0002511631617406,9698,12340.67
47099,0.9998302146022485,1.01730647422972,1.009952991855322,0.9995133570539174,1.0155366469779483,0.9996246452441299,1.0094615053559606,0.9998886700215507,18175,21586.35
47101,0.9998044907949369,0.9897550996566089,0.9979337707309431,1.0020944415239343,0.990388583849362,0.9996733718865473,1.0000238846584983,1.0024218606851738,4628,6133.001
47103,0.9998011001675269,0.9910993533529415,0.9964397235115635,1.0018429264771385,0.9915451723581683,0.9996960790610503,0.9982760886608955,1.002147500086331,15627,19808.78
47105,0.9996322648930879,1.0067649059487258,0.9984067983141448,0.9990474186120573,1.0057526560530183,0.9998433413285537,0.9974557345804752,0.9992039525757717,19701,23593.24
47107,0.9996795292710472,0.9939496303041877,0.9960653031001782,0.9996869676463349,0.9945526514878613,0.9998492665915014,0.9957535024339446,0.9998376765872722,27263,28427.25
47109,0.9998410567764122,1.0102610431386758,1.0056934954834875,0.9996558142061865,1.0081335683547965,0.9996030989742528,1.0053473500694114,1.000052736162971,10569,11922.4
47111,0.9997627655431502,0.9928225900598266,0.9948745098295477,1.0017903057253794,0.9929804816160475,0.9997894122727912,0.9966556393605296,1.0020013149049456,9775,13336.94
47113,0.9998248929939644,1.0008248159675013,1.000993089934731,0.9997565464631033,1.0008843704359052,0.9996540934545318,1.0007493946265773,1.0001024884600007,69949,53434.35
47115,0.9997034710662507,0.9863909386435191,0.9923629859641537,1.000493078803102,0.9873079787260162,0.9998375267240663,0.9928522991175156,1.0006556586060371,10907,14936.04
47117,0.9997673241990558,0.997825006913497,0.9992019599677525,0.999256028981969,0.9985610998014615,0.9997389252947394,0.9984585826683767,0.9995169775822942,13431,16469.75
47119,0.999808260073051,1.0249213794217709,1.007930981091422,0.9976021213303221,1.0228197170056237,0.9996469251533775,1.0055140848913555,0.9979544739531494,43459,48480.05
47121,0.9996727220893851,0.9941564442004114,0.9955169620666743,1.0002312257838186,0.9942062199342538,0.9998625033555724,0.9957471512565329,1.0003687731333146,6175,7600.555
47123,0.999686487359057,1.0012004822730785,0.9985740372259224,0.9993982081977965,1.000385771492095,0.9998100478962794,0.9979731035564265,0.9995880820568372,18697,21856.55
47125,0.9997154300009602,1.0043027715176056,0.9994173368562271,0.9978360865318345,1.0046647187303261,0.9996956893182474,0.9972546842206859,0.9981398311443345,64583,91460.27
47127,0.999768837375052,1.0156919424764392,1.0010169708148824,0.9993002968537588,1.0147237646286058,0.9997240554202516,1.0003165560909624,0.9995761244673514,2500,3884.64
47129,0.9997011343502163,0.9965269148158217,0.998555669827736,0.9994659401174869,0.9963804172934196,0.9997842377366095,0.998022381304025,0.9996816336894416,6577,10922.41
47131,0.9997917412682644,0.9849445882432709,0.9928817039614747,0.9992117992007139,0.986795115201877,0.9997450406657135,0.9920991138088157,0.9994666225454397,18042,16747.19
47133,0.9997368570670762,1.001731607749711,0.997831479882298,0.9988448928643973,1.001754655291198,0.9997523008191886,0.9966788776197569,0.9990923672253138,8767,11641.59
47135,0.9998112486644622,1.0014513196016588,1.0030495872693772,0.9999976963056898,1.0008451420582187,0.9996677981884863,1.0030472765497502,1.0003300077463746,3783,4052.363
47137,0.9997688425298688,0.9987181584254439,1.0008893433100603,0.9994267738328981,0.9993577246160847,0.9997039133600325,1.0003156073481017,0.999722778391251,1913,2723.345
47139,0.999729676395487,1.0277907977955647,1.0055921931187588,0.9969289467226828,1.0264790680776965,0.9997562030442334,1.002503965918437,0.9971720542338806,4341,8002.25
47141,0.9996948373122692,0.9924163131423298,0.9944564939745816,0.9994802659227409,0.993537171582721,0.9998575475722794,0.9939396410463114,0.9996226645981174,43795,35406.49
47143,0.9996755084663642,0.9952258693414537,0.9952282993518843,0.9996747184543587,0.9952724767810441,0.999859989456724,0.9949045699524052,0.9998147030541086,15128,14218.76
47145,0.9996462212555465,0.9884731390901381,0.9960387130276354,0.9991460196346332,0.9889070260519757,0.9999072388867628,0.9951881155235646,0.9992387101297746,21992,29079.04
47147,0.999746102249643,1.0104646225535843,1.0027765789476288,0.9982177461321364,1.0096457417655766,0.9997244645178243,1.0009893765111963,0.9984928663455139,29562,42177.7
47149,0.9996718396108486,0.9968197033588942,0.9974111887410846,0.9996980241321008,0.997087737993622,0.9999727861758145,0.9971099946317121,0.9997252304787568,137474,160456.4
47151,0.9997293173706238,0.9877594780416614,0.9945168947395304,1.0003298626401074,0.9898185158644339,0.999753595965071,0.9948449487080606,1.0005764087044668,9191,9804.349
47153,0.9996813801142237,0.9889428776975917,0.9927732182846939,1.0007292136588926,0.9894579968194283,0.9998719874568105,0.9934971620756499,1.0008573359518376,4823,6962.397
47155,0.9996155785663644,0.998168552856756,0.9961039617312187,0.9992303740778442,0.9977887977866013,0.9998688646291215,0.9953373343011083,0.9993614257090462,53036,53512.88
47157,0.9997429236647677,1.0002986066994968,0.9996446446851305,0.999832907990101,0.9999887167914895,0.9997442704026429,0.9994776120522654,1.0000886602605108,644208,559747.0
47159,0.9997290204755461,0.9906074702720711,0.9943370752159237,1.0007749192202235,0.9911085061622125,0.9998517623901388,0.9951076061268894,1.0009232936969354,8285,11206.85
47161,0.9998044552901353,1.0239967527205913,1.0086886842765341,0.9973529572429337,1.023013812122005,0.9996458882058042,1.0060186422006852,0.997706256795608,4138,5973.927
47163,0.9995444592218687,0.9884439349222446,0.9925636417927578,0.9991135854601404,0.9893885452339117,1.0001230628284945,0.9916838189489366,0.9989906468455,94085,83437.69
47165,0.9997422442219883,1.0039603749872137,1.0004736868356385,0.9992882337930821,1.0035790412784091,0.9997420605756557,0.9997615834744383,0.9995460561274051,57036,89877.25
47167,0.9997271310552819,0.9801298666117344,0.9947318401710251,1.0018399635021733,0.9805224885161548,0.9998675755731185,0.9965621104513895,1.0019726491559888,17513,35947.63
47169,0.9997320181476004,0.9786708948172237,0.9899712858837767,1.0056875831372447,0.9794921881293357,0.9998356292479157,0.9956018298757258,1.0058529159375236,5370,6438.135
47171,0.9996301419311939,0.9892066004052267,0.9948395482923698,0.9991608373153718,0.9901023247341755,0.9998473689542143,0.9940047160662504,0.9993133635591194,7625,9233.092
