vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
48375,0.11518706521240762,0.40750946944925204,-0.25390363494451895,-1.116883510707234,-0.1578390071920288,-0.0017894648246514766,1.0032991117169183
48377,0.1094794552710221,-1.0048179579164485,-0.4611646563526972,-0.6886263811067939,-0.250025208599125,-0.0030500357047558158,1.002038540836814
48379,0.1412042097821864,-1.9805696612050672,-0.09144492689701078,-2.7356822365763644,0.9020408194661877,0.0032206075600356154,1.0083091841016054
48381,0.13973426201687733,-0.408990514749652,0.5109149135217539,-3.2979899538872592,0.17522064475876675,0.0051818089292312575,1.010270385470801
48383,0.11040230075325397,-0.7510741398082943,-0.731771453651231,-0.26123427549592515,-0.08134989644940083,-0.004306326217499601,1.0007822503240702
48385,0.11652837605238275,-0.39881035797662,-0.4827649389881339,-0.9456225011977071,0.025589143993354213,-0.002256229394022702,1.002832347147547
48387,0.13108859545265528,-1.452470554862495,-0.3381938952672803,-1.5558246882011684,0.3511232640370787,-0.0003841443979124559,1.0047044321436573
48389,0.10711849588840305,-0.9070300806654608,-0.7701700336880668,-0.2162263138505316,-0.07815311571469641,-0.004443297205264374,1.0006452793363054
48391,0.11400107154861949,-1.0982252897016043,-0.5445619209920927,-1.0652403997871596,0.20611830510912643,-0.0018245370616996048,1.0032640394798702
48393,0.11865750291422117,0.7119685349401106,-0.5528227268767782,-1.5987675301734838,0.6885705570512934,-0.0002474843238708946,1.004841092217699
48395,0.12597703714194441,-0.8365615125951464,0.3126681292433764,-3.1909889958388504,0.43738326970532704,0.0046041071942442,1.009692683735814
48397,0.16434193444589962,0.7843875174825099,0.9676349242253357,-4.831711742006206,0.9694446454137307,0.010214799178872136,1.015303375720442
48399,0.11679510168476348,-0.9239236612177959,-0.4263968058967893,-1.1393617682957324,0.07974850872349837,-0.0016562417019632125,1.0034323348396066
48401,0.12294761802653653,-0.9498698821679308,0.03817248039077459,-2.0783041509232825,0.05180892703962048,0.0012552260154408135,1.0063438025570106
48403,0.11953602979213329,-0.6112021409694246,-0.3707789066437983,-0.819181055735152,-0.21812001150169902,-0.002618836705127192,1.0024697398364426
48405,0.11927192738179215,-0.902041074519877,-0.42776334824657924,-1.2522738254190369,0.21220211386592247,-0.001308738103020568,1.0037798384385492
48407,0.12002399431061406,-2.5715767992737337,-0.13030206802432387,-3.043813672057083,1.0692739888398028,0.004329819967760162,1.00941839650933
48409,0.08559188677663698,-0.9084323828861707,-0.09285427443495031,-1.9578507877358486,-0.10529993924940362,0.0009617355163438202,1.0060503120579136
48411,0.12678641582901662,-0.8289058440907993,-0.5947063643908623,-0.8473945218077872,0.20877002762804686,-0.0025483125966756504,1.0025402639448941
48413,0.11493212988396007,-1.1133383962848464,-0.6809602467247045,-0.9079030743811778,0.3435576886513303,-0.0023576042716213497,1.0027309722699485
48415,0.11336534792356634,-0.5128994654935548,-0.6979916560356569,-0.24698718193464364,-0.1359495294662283,-0.004349571146580411,1.0007390053949894
48417,0.12546902378387514,-0.23847068641981162,-0.5276483359649031,-0.9261828039498377,0.13643295875878092,-0.0023001627679672954,1.0027884137736025
48419,0.12142079808015183,-0.7922304323902063,-0.5174814854587151,-0.7830965840561865,0.022368690429885874,-0.002740602425116645,1.0023479741164532
48421,0.1151715640719253,-0.31718515422552995,-0.09210488595775557,-1.2830804579282984,-0.37512619294907124,-0.0012334483182872003,1.0038551282232826
48423,0.11725866070118052,-0.17181485779407257,-0.6308939255647128,-0.37003626342114737,-0.06883277296675372,-0.003985698703774743,1.001102877837795
48425,0.14500505084069637,1.2278661291090565,0.38230375597145816,-2.1118963007527913,-0.4594749275912635,0.0012823971228508313,1.0063709736644206
48427,0.10463776177020989,-0.9448541047344605,-0.7712182473886164,-0.3798711341513328,0.022501796316953815,-0.003936659471881265,1.0011519170696885
48429,0.1305800489352693,-0.6605185682044934,-0.5644520724008562,-0.5055596368476412,-0.10038088287308566,-0.0035777298296060245,1.0015108467119638
48431,0.11219442847982819,0.1102012168391786,-0.7141845884379827,-0.34905174764775504,-0.03637942752313661,-0.004041245063043375,1.0010473314785264
48433,0.11996589769718291,-0.7555974888531214,-0.5909234086303838,-0.7145165817302845,0.06375699262988199,-0.0029485329462213272,1.0021400435953485
48435,0.11580391861625294,-0.14509951867819337,-0.7546096182116435,-0.12873325978371986,-0.11183412503372736,-0.0047045036273858365,1.000384072914184
48437,0.1198717999547183,-1.051596105034569,-0.3523462152325574,-1.0369813991204624,-0.12288392518886582,-0.0019720810851053816,1.0031164954564644
48439,0.15535831955335588,-0.5770197062628935,-0.1891957579384984,-1.651297023082643,0.17954757669085275,-4.665656242242022e-5,1.0050419199791474
48441,0.10939402746839022,-0.4795262037487369,-0.739246589690723,-0.17703546343585952,-0.1278446090584806,-0.004565637909998532,1.0005229386315713
48443,0.11319895242223321,-0.8677381082799251,-0.8358126265338606,-0.09034461100876356,-0.016276286282868035,-0.00481721681632119,1.0002713597252486
48445,0.1076768009609097,-1.0387134376318885,-0.2988041001202757,-1.2884299142056355,-0.09061393321883049,-0.0012044818742940056,1.0038840946672758
48447,0.12735670984342917,-0.8585558130250526,-0.5099696372285911,-0.9264183199290787,0.11484551087956874,-0.0023105323817467216,1.002778044159823
48449,0.12790168653542544,-0.18682078240611633,-0.4470126860258383,-0.7032904496048209,-0.1137483655033078,-0.002983228393054649,1.0021053481485152
48451,0.10924828031435574,-0.7596271391882792,-0.7861215255177911,-0.1164315315911546,-0.10466539569872202,-0.004743133604802052,1.0003454429367677
48453,0.09741926836055459,0.7023890476880901,-0.3420579652492206,-0.7670148291615941,-0.07220635762028582,-0.0028893783413206364,1.0021991982002492
48455,0.11991724851811991,-1.0470787829416683,-0.21985472321033317,-2.0275181803494635,0.4434792719024472,0.0010731337886589198,1.0061617103302287
48457,0.11652589775916766,-1.0186460147174947,-0.3784901624022452,-1.3011413151124196,0.14502699071285985,-0.001125115297014423,1.0039634612445554
48459,0.12725510782627403,-1.2814484152432137,0.1598165264658169,-2.731937880697022,0.37710280879488245,0.003333591345339615,1.0084221678869094
48461,0.10786399580875461,-0.5506768892553637,-0.6690214112459958,-0.5133881540292373,-0.017120780737611696,-0.0035462493563571673,1.0015423271852126
48463,0.11489912675641811,-0.6962332001844596,-0.7144112037588579,-0.2290781370452688,-0.12481003569011495,-0.004404211685610893,1.000684364855959
48465,0.11301178599234518,-0.8458112045549804,-0.8166666812957191,-0.04534877500523837,-0.08587150322308945,-0.004953537273128195,1.0001350392684416
48467,0.13783060530438984,-2.1202558889466983,-0.22429148349885075,-2.4075450229890105,0.8610172145447237,0.0022694501393971667,1.007358026680967
48469,0.1153228101752557,-0.64861658608798,-0.6508513653783021,-0.43284973811549277,-0.07788397208491338,-0.003797653881817853,1.001290922659752
48471,0.12220559608746573,-0.617239792119495,-0.4871037708932602,-1.0429851521674305,0.1598370715376829,-0.001956758889174681,1.0031318176523951
48473,0.11915246211040564,-0.27670598278755065,0.5215475851735318,-3.8179841452103735,0.5497973997292016,0.0068380425318295135,1.0119266190733993
48475,0.1069371757366877,-0.8560269242398943,-0.602492322739856,-0.6216186235802557,-0.07589523882177707,-0.0032166472420009917,1.0018719292995688
48477,0.12245044567051888,-0.34852363318473856,-0.6113388927301622,-0.7571854025336888,0.1707870809841916,-0.0028261947422485445,1.0022623817993213
48479,0.12657885653342138,-0.8209219791458167,-0.8389208198417153,-0.00791991370830969,-0.0873584704269903,-0.005064509799166839,1.000024066742403
48481,0.13595176896405992,-1.510969282402086,-0.3087221964882647,-1.7270751224901626,0.382681282939501,6.148526277871547e-5,1.0051500618043485
48483,0.12032408434456965,-0.5703166141988181,-0.6204763008311742,-0.542535904478314,0.001342981307894675,-0.0034639391780735274,1.0016246373634963
48485,0.11553106792221435,-0.5653139270102914,-0.7400461870578967,-0.15485774004122543,-0.11965121740500351,-0.004632745442753938,1.0004558310988159
48487,0.12232130895126758,-0.5189150043244051,-0.7136542309898131,-0.25657276567297993,-0.05245250627379239,-0.004323020583360648,1.0007655559582092
48489,0.09995652436671776,-0.8036523532260476,-0.29887504647990726,-1.2062728422068458,-0.19802357839630025,-0.0014068420043436003,1.0036817345372262
48491,0.1797382856868257,-0.1737885284309293,1.3085295500226746,-4.949475849855201,0.2793061231615379,0.010514399847129319,1.0156029763886991
48493,0.11595900540364301,-2.2582761145668373,0.15282474134827861,-3.4639876259061952,0.8098441722102612,0.005743913078475105,1.010832489620045
48495,0.10616841478781058,-0.7845787291764439,-0.6412440538026143,-0.5199319366662514,-0.09412711162496423,-0.0035265341522918714,1.001562042389278
48497,0.16588830075265903,-1.3003172977481992,0.0853673549043199,-2.5429359333263513,0.4259026178595082,0.002619828875733088,1.0077084054173029
48499,0.131206171473508,-0.8769266813452581,-0.1706281756498118,-1.8418943380387187,0.2886392582305275,0.0005089821148136497,1.0055975586563835
48501,0.10619258352821959,-0.2280602391021347,-0.6191215638320924,-0.41934014931339636,-0.18902196249150904,-0.0038321315618159435,1.0012564449797539
48503,0.13257740225347536,-0.7456881943383786,-0.6872896384758298,-0.2969517263669341,-0.03467367898587481,-0.0042062058526022295,1.0008823706889676
48505,0.1158313112842535,-0.7687382807103349,-0.7226078316655671,-0.24200402596976645,-0.11134781943189509,-0.004369040603584118,1.0007195359379857
48507,0.11588962475121978,-1.0069934600286934,-0.6545723925700409,-0.6145152915534191,0.061320055586677746,-0.0032446970817261445,1.0018438794598437
49001,0.08465125239194293,-0.9145022333152064,-0.7878636561617247,-0.22003825873988525,-0.1757139500723648,-0.004436890269723159,1.0006516862718466
49003,0.10275400982122651,-0.8119799573709896,-0.4062266782573376,-0.9481715588517292,-0.19515608037196097,-0.0023253166876109344,1.0027632598539589
49005,0.1041111795190286,-0.7162837271640465,-0.7821553822314531,-0.26411433954385277,-0.07789165426190792,-0.004313589247258776,1.000774987294311
49007,0.09985576432005594,-0.6428100891075372,-0.772877988934062,-0.22030136773102393,-0.1134837305974079,-0.004430796955428251,1.0006577795861415
49009,0.10900540294971339,-0.5149853232257806,-0.8437688411206068,-0.1081740948019494,-0.011362551502669405,-0.00476850989161548,1.0003200666499543
49011,0.16564691952509758,0.04063998979124683,0.38421272256956573,-2.99711106412488,0.21228970511444345,0.0044354101126375944,1.0095239866542074
49013,0.10279452617101281,-0.6701916038600264,-0.6918827567883312,-0.4181857143762291,-0.07982887186123167,-0.0038438972675263194,1.0012446792740435
49015,0.09940190788344516,-0.7929803142317615,-0.5686002305375082,-0.6734803436084236,-0.13408010899487177,-0.0030678333801812396,1.0020207431613886
49017,0.09085503657899618,-0.8029018406528698,-0.857244561866588,-0.06984114217069015,-0.1299810310503413,-0.004881217842416463,1.0002073586991533
49019,0.1051265120155076,-0.7680033389722896,-0.8537847376797303,-0.008492173859198093,-0.0982843294522473,-0.005063156966895521,1.0000254195746743
49021,0.07904670593132934,-0.7895549737571339,-0.8203910370620293,-0.23643171830196597,-0.1379606369904418,-0.004383637521905959,1.0007049390196638
49023,0.09476420615426306,-1.558711816809344,-0.3763384001921555,-1.4794733870023502,0.11080791692132941,-0.0006826767887146978,1.004405899752855
49025,0.08512600096475254,-0.9040414249321005,-0.8703372176209312,-0.05237106945772396,-0.15500312640044367,-0.004933604798595281,1.0001549717429745
49027,0.09002055699989242,-0.8312322108099734,-0.8732949365156006,-0.02520096051527032,-0.1417567712326595,-0.005013285121682198,1.0000752914198876
49029,0.11010045777088973,-1.383765204858678,0.5007218009053682,-3.965873327589642,0.5934168531931849,0.006960213912832414,1.0120487904544022
49031,0.08998704542673153,-0.7673221141041631,-0.5744068765741406,-1.0281813863805223,0.09168498804488223,-0.0020039221907477422,1.003084654350822
49033,0.1063392482306913,-0.7177110902484074,-0.7497378626335927,-0.9587888106357245,0.4303537952812242,-0.002239136377162332,1.0028494401644075
49035,0.04168138827664869,-0.10116230682291061,-0.6141142832097879,-0.44957674558305794,-0.19973200195354535,-0.0038084964624636175,1.0012800800791062
49037,0.09956377801454419,-0.8632551223654472,-0.8406862285812555,-0.056882373159838906,-0.11474693776114542,-0.004921270852350279,1.0001673056892195
49039,0.09648191497872993,-1.1971651608030376,-0.701850572681173,-0.6783746098249055,0.07293258932823399,-0.0030743091700429215,1.0020142673715269
49041,0.09270206141023252,-0.7551423093558385,-0.7824470129499494,-0.1933420075026948,-0.16018541971187794,-0.004513737995432754,1.000574838546137
49043,0.09963854557522023,1.631241155716423,-0.456209298852317,-1.289934131058601,0.21745261900996127,-0.0011672959565529606,1.0039212805850168
49045,0.09682511181146047,-1.922284612451175,-0.11815107603290187,-2.1060298785932074,0.16497813245410775,0.0013710200727437005,1.0064595966143135
49047,0.10739336999603388,-0.7962902866549437,-0.7295577399386577,-0.2607534970573977,-0.11069156468440644,-0.004308849493093403,1.0007797270484764
49049,0.0943312386245454,-1.0243631777980156,-0.5685474226010623,-1.0325235883879014,0.0664572506121397,-0.0019534813174770793,1.0031350952240927
49051,0.09940151787222185,-1.878253748088099,0.5415670209888424,-3.992303660920138,0.4837522113174675,0.0070689419142961896,1.012157518455866
49053,0.0687164593416778,-0.894661191631585,-0.8910757749164611,-0.07599066234027507,-0.19419172968156984,-0.004865581011709752,1.00022299552986
49055,0.09551927802249338,-0.8020855030722251,-0.8508170853506081,-0.0690740173001525,-0.11419401515028182,-0.004882428538344641,1.0002061480032252
49057,0.14185594158784287,-0.889946759805571,0.16689392812325732,-2.466219657866564,0.0005957979843040917,0.0023718298908996793,1.0074604064324695
50001,0.22553111987888563,-0.9501802781285096,0.0027469262359636204,-2.331411649416937,0.7035748688402288,0.0019507454275915492,1.0070393219691613
50003,0.2601035420978892,0.19884878151921193,-0.2870713926220736,-0.9562076859790047,0.26673759819328957,-0.0022530152048669816,1.0028355613367028
50005,0.223168511179761,-0.7531387790220445,-0.05332424214532505,-1.7775250632716233,0.36268632305764825,0.0002248592920481851,1.005313435833618
50007,0.18155871171863236,0.7792087337663345,-0.376827235018673,-0.5611630742839657,-0.01781535018470226,-0.0034592047854633545,1.0016293717561064
50009,0.22196587038301185,-0.5771452233599872,0.70510675237756,-3.5139864932799414,0.37979338208724567,0.005691652525416924,1.0107802290669867
50011,0.22019189742492618,-2.0461502995461456,0.5440269274710863,-3.4221677632074066,0.5265213599047192,0.0053576132906056895,1.0104461898321755
50013,0.2221124040031608,-2.2383329354711323,1.040622496071264,-5.590447075880933,1.412562027250619,0.012394104144479057,1.0174826806860489
50015,0.21502281308025673,-0.1876961185470316,0.05741080046428593,-2.5502904409556826,0.7494661318118379,0.0025999233730849003,1.0076884999146547
50017,0.23931010143170006,-0.7246496231071764,0.8722240065963005,-4.400574356879439,0.8597795535433495,0.008456787595510162,1.01354536413708
50019,0.2162622343003573,-0.9736112971999722,-0.23647201996710443,-1.1036045244504522,0.13084962904312825,-0.0018121269259843142,1.0032764496155855
50021,0.24095276042697122,-0.6574499686667568,-0.22888036505104292,-1.0079217165702814,0.1261995465233312,-0.00209950105054979,1.00298907549102
50023,0.21703850977314865,0.46995848304507426,-0.0926516715005099,-1.3858660800966094,0.14782351153901363,-0.000961137409931867,1.004127439131638
50025,0.26567146152347565,0.41801592881824945,-0.11206850894301956,-1.2666073871604233,0.21238321433345586,-0.0013197032248213336,1.0037688733167485
50027,0.24925540649012312,-0.0784306196720097,0.3073591021475641,-2.5462415178985287,0.40635190884010797,0.002616847463376315,1.0077054240049461
51001,0.23158526549891256,-0.6482133321776828,-0.28974871569497074,-0.7760107435575536,0.2671375963749334,-0.0027705513134881343,1.0023180252280817
51007,0.22865115369636868,-1.983733396302645,0.7819509389075607,-4.2526987303544095,1.1009874030757816,0.007970148638753782,1.0130587251803236
51009,0.19838295587311094,-0.6597016822895707,0.5099954287813624,-2.9097350407054523,0.32180671375929837,0.0038354280696759613,1.0089240046112458
51011,0.2005536972634614,-1.3321257306471157,0.2212012640247618,-2.5925701192590744,0.604126008747885,0.002855957785176555,1.0079445343267464
51013,0.3821651407420079,7.103056637298644,4.448176079016752,-8.442623812834238,1.2278794068323329,0.021596212521678648,1.0266847890632484
51017,0.1900006149081257,-0.49461449829989457,-0.042546298213264055,-1.4629647732806395,0.12387810889620265,-0.00067926194801049,1.0044093145935593
51021,0.1682907260376343,-0.5560243466242953,-0.002985962686197219,-1.7706809056398654,0.15255972230434622,0.00026590899744394214,1.0053544855390137
51023,0.1891043071862164,-0.07424661587402959,0.6520520162839771,-3.590075602970344,0.561862448566508,0.005968578572748573,1.0110571551143184
51025,0.20845533401825378,-0.8884532108641374,-0.03140043791065583,-1.718286833249394,0.39663752635459293,9.812927052155196e-5,1.0051867058120914
51027,0.1618098433560089,-0.42303545681826593,-0.35016201516178125,-0.7496289732668804,-0.05827755065561657,-0.0028318995051737073,1.002256677036396
51029,0.21380181687724598,-1.2190340993065152,0.3980430297548132,-3.6653403232574266,1.2124834423089537,0.006039363913540541,1.0111279404551103
51033,0.27947014199172227,-2.0296599888728006,1.2708651226970291,-5.306261820409386,1.363141000816137,0.011191538345910468,1.0162801148874803
51036,0.23570249842328472,-0.9133363389263294,1.7060988405264377,-5.654882803881211,0.7374160233202476,0.012555106516781933,1.0176436830583517
51037,0.1990980282700061,-0.9235225796405011,-0.0725800816538058,-1.647767987543447,0.3797464773718007,-0.00011007252191408412,1.0049785040196557
51041,0.23782521679314161,0.016272224900748533,0.7499970493360042,-3.77075211792105,0.9154208275190534,0.006511795256786801,1.0116003717983566
51043,0.32032445875760374,-0.11787760282265802,1.5972797093678937,-6.604855512259967,1.926765899621774,0.015294881527907034,1.0203834580694768
51045,0.18120489084860747,-2.8587366427355265,0.5298823405648356,-4.150532217994707,1.1928240743422025,0.007705221951252783,1.0127937984928226
51047,0.3135274462403803,-1.8882485899692325,0.9118523286987035,-4.55898716452845,1.4148047221471671,0.008588484319663303,1.013677060861233
51049,0.22583570829537436,-1.737849485352505,1.0002723248031087,-4.293381224645387,0.7374728075909553,0.008191230540745664,1.0132798070823155
51051,0.16075542656694974,-0.6308511279885298,-0.24057544891658011,-1.2356395915845253,0.11011779502856367,-0.001342111659331513,1.0037464648822383
51057,0.25800659017445327,-1.4096922475762663,0.2520211012712048,-2.8621267290608765,1.1126155598575105,0.003554477560135494,1.0086430541017053
51061,0.3504697105164656,-1.5594704432678297,1.127119025505574,-5.714852128227088,2.1991358328178334,0.0122688660027499,1.0173574425443197
51063,0.17585484058944,-2.16054494756458,-0.006015476003595754,-3.1198784332653773,1.2694042403079253,0.004394507163841155,1.009483083705411
51065,0.23240448895931465,-2.480070357976083,1.8442078706264686,-6.556733990575281,1.0959684925900381,0.015485978735365391,1.0205745552769352
51067,0.18117608243226613,-1.8045556983701805,0.03749204907159687,-2.3608373614450895,0.6340115004765057,0.0020713145369803954,1.0071598910785502
51071,0.17438314250435294,-1.0253377283790166,0.6660012720347552,-3.529222755329109,0.3878815512942779,0.005680420556304133,1.010768997097874
51073,0.23324175481116427,-1.67887852251849,0.754243652511688,-3.8442170179387225,0.7309796238047284,0.00670045622702875,1.0117890327685986
51075,0.2454116255754979,2.948444764425062,1.4552829865306594,-4.585666433770164,0.3381921634256324,0.009108789682116258,1.014197366223686
51077,0.16624508853992914,-1.4201873088038441,0.009582028476873283,-1.953978193580308,0.2515630208481001,0.0008473336844661006,1.005935910226036
51079,0.23699279208651003,-1.995740109653421,1.911023062310746,-6.469134884414873,0.9140279630380999,0.015203362819017796,1.0202919393605876
51083,0.1926398702702503,-0.8174191454262902,-0.38835764912162896,-0.8441394480461994,0.28653625975327834,-0.0025561847346902145,1.0025323918068796
51085,0.25552517690941023,0.9872531676090812,1.2589516915027188,-4.754067292690833,0.9067765758344226,0.009737829954642896,1.0148264064962127
51087,0.2240336329904613,1.5299070760532718,1.0196079590517604,-3.4996216170608774,0.35977684557393363,0.00556188025906601,1.0106504568006358
51091,0.19444277720295222,-1.4215673883638869,-0.6917924134893894,-0.850138960109792,0.8257599294208218,-0.002552514136155981,1.0025360624054138
51093,0.22493188412950893,-0.06706009483393727,0.8569864004730476,-3.787625934723282,0.4876290684511453,0.006575450650914361,1.0116640271924842
51097,0.2515434222412738,-2.0446666948410575,0.9262048647498133,-4.053836161964764,0.85983554817195,0.007421825145990102,1.01251040168756
51099,0.29942903729316406,0.37720158688507865,1.3126360434094986,-3.8808250097677077,0.27469605674477204,0.006506688955388862,1.0115952654969587
51101,0.2520437437358414,-0.8840095703839923,1.8367385777475986,-5.734309782269042,0.6416250688976,0.012890246459470012,1.0179788230010398
51103,0.23826359827101573,0.7249596381338597,-0.22601563212654163,-0.9057711293064097,0.3238576117482461,-0.002388986703253604,1.0026995898383162
51105,0.16005183116816202,-1.1732163122969541,-0.3831784672182481,-1.0736487930253502,0.2175428230793086,-0.0018394563530970132,1.0032491201884728
51107,0.37569243143737996,1.423882176492297,2.2361144844912584,-6.736166994808923,1.3210364807174857,0.015745877261106322,1.0208344538026761
51109,0.25736792608677117,-1.65873466435551,1.0606048363434484,-4.419104511832672,0.8713193315842638,0.00853837286058412,1.013626949402154
51111,0.20670224363783518,-1.114177313570297,0.02829902593872724,-2.0906116592283808,0.5779337209048885,0.0012414467241093075,1.006330023265679
51113,0.25173892946479537,-2.026351027646345,0.4428921415106313,-3.966500906672854,1.542917233080754,0.006861242602014261,1.011949819143584
51115,0.22786364482971777,-1.7474706949215268,-0.07842625283608351,-2.616446312475673,1.2056474987641508,0.0028366154677481603,1.007925192009318
51117,0.2010933173009377,-0.6456837642013546,-0.3687372927888677,-0.8502874228343282,0.28875925862918983,-0.002546985554157999,1.0025415909874118
51119,0.23845821704315817,-0.7581476244914009,0.3372794930162293,-2.591389409105571,0.6278572592932852,0.0027765456796715604,1.0078651222212414
51125,0.20643071192349982,-1.800451415580051,0.88755914495382,-4.870921427651953,1.2704309011939197,0.009865312868906573,1.0149538894104764
51127,0.24375580815994002,-0.4233407427109648,1.9233727139622347,-6.09456230170623,0.7430077216016073,0.01407921657796285,1.0191677931195327
51131,0.2245453506342976,-0.1296587931933102,-0.1985691909851428,-0.8792853923695443,0.16784398830782532,-0.0024668988130238656,1.002621677728546
51133,0.24373543930802377,-0.9761293268402249,0.2826435154581697,-2.340485940082082,0.5567243474748018,0.0019937441068460515,1.0070823206484159
51135,0.21583150853334843,-0.9231906304245197,0.20640320235894016,-2.3604203871439577,0.5240076915925318,0.002025043408114602,1.0071136199496844
51137,0.2665812017317304,-1.3937542779221102,1.1192759383515938,-4.807174502820189,1.077499589645181,0.009473718595437441,1.0145622951370072
51139,0.2386321509070033,-1.9935135497121559,0.2511376116928199,-2.7171984491212275,0.8257742152794068,0.003059891884422683,1.0081484684259925
51141,0.1742759715528397,-1.0965633313702372,-0.1433144466785996,-1.5751847199317548,0.2900358493556743,-0.0003138347651503448,1.0047747417764195
51145,0.2398256837401025,-0.5369285457782591,1.2454552556170118,-5.030886687798408,1.0009137165731818,0.010536305939605306,1.015624882481175
51147,0.20741785845670435,-0.45363238102945624,-0.16587055560437491,-1.3332990003671052,0.34727287851836763,-0.00109946435084729,1.0039891121907225
51155,0.1738369358515124,-0.4828985685442544,0.5229530050081532,-2.967490248855742,0.18695208443555433,0.0038963119891373132,1.0089848885307071
51157,0.27112479243003307,-0.689918101107756,0.2874404226989924,-4.107324509431843,2.028753011664053,0.007114036259128875,1.0122026128006987
51159,0.254282314433496,-0.3967011447754465,0.7432033946879635,-3.1600508021222273,0.4554600312310697,0.004533678609854874,1.0096222551514247
51167,0.16123037646875726,-0.8356426670072081,-0.1606712025609469,-1.530766915016546,0.19997457247817874,-0.00045464341899337235,1.0046339331225764
51169,0.16104440898314643,-1.214669521530587,0.028661374434602038,-2.467607761793722,0.5813976112480912,0.0024477391781161373,1.007536315719686
51171,0.2357294946073729,-1.2508290796488741,0.06327000600836463,-2.189010645516587,0.7198144526699091,0.0013376302668512974,1.006426206808421
51173,0.16313293400467277,-0.4986091270093196,-0.4022709546319114,-0.8045208144686011,0.08267669319241833,-0.002676423109358783,1.002412153432211
51179,0.3779098177477902,-0.551462156568705,2.3453016124364456,-7.019128501374505,1.202249345162354,0.01682280356998289,1.0219113801115527
51181,0.22253567924490625,0.08115944016608978,1.5892609303816752,-4.210163253300103,-0.4385543721390217,0.007857228757666146,1.012945805299236
51183,0.22164007873906044,-1.0665149439475052,0.43477714701491976,-2.8532704107537277,0.5640442623505493,0.003594988632488194,1.008683565174058
51185,0.1634035588583549,-0.3414578178912997,-0.351547877233227,-0.9075914006628549,0.07646177054605463,-0.0023613182686992307,1.0027272582728706
51187,0.30062905876631074,-1.936950714135699,0.7844222450569704,-4.995273046772619,1.9116934571424382,0.009937974611415878,1.0150265511529857
51193,0.2678247244620513,-2.293146651741085,0.22862705055965993,-3.788897830538107,1.937843005986628,0.006276213399746267,1.011364789941316
51197,0.16782622049893448,-0.6337767214887768,-0.2789306407929515,-1.2024234779022813,0.19457941718330485,-0.0014808328543716165,1.0036077436871982
51510,0.4151501720482065,6.74619360256945,4.277900860634665,-8.71640210410356,1.5915225635802166,0.022790710106097345,1.0278792866476671
51550,0.23295853607201433,0.8263865944682314,0.7834963516298199,-3.6205482715726767,0.5280201842524646,0.00616567546586988,1.0112542520074397
51650,0.21900070538265481,0.7928669363318708,1.0507930019148404,-3.506369587509617,0.07606807459044074,0.005628019980904231,1.010716596522474
51700,0.22648916705461097,0.7587560071903532,0.9684665506066281,-3.219977928805473,-0.04419944051416991,0.004730252551243819,1.0098188290928136
51710,0.17157454325835708,1.5855913911544839,0.8266278246256809,-2.505118220043212,-0.1444745112547441,0.0022936182007369244,1.0073821947423067
51740,0.220572141705766,1.3586424745284154,1.4101776065708949,-4.048665438091403,-0.019364378373010194,0.007423482954842298,1.012512059496412
51760,0.20243349894670803,2.837871022547711,1.7468772387182696,-4.053747786691719,-0.09630042936712435,0.007151050006906301,1.012239626548476
51770,0.1750891392178655,1.6352317958804319,0.8424821304399144,-2.9293503706673163,-0.05438970806984633,0.0037888379257455806,1.0088774144673154
51800,0.22648036520496184,0.007879750312822509,0.9355630970898199,-3.8722147229674153,0.39039789643875444,0.006890464658313,1.0119790411998828
51810,0.22100194279430774,-0.19551116226459442,0.17535954778524765,-2.3423564749592063,0.44156496085041574,0.0020922579356645876,1.0071808344772344
51901,0.20956380540848585,1.4272761716791704,-0.3744122476169287,-0.40721858277511513,0.10303386298837758,-0.003896980928477234,1.0011915956130926
51903,0.18397598162935846,-0.7785268334578377,-0.21540929979154688,-1.0245039771292097,0.059547903771450805,-0.002027574703273416,1.0030610018382964
51907,0.19914364848150345,-0.86323056355192,-0.1644611319986944,-1.305517462457384,0.2697059303842009,-0.001219596064920614,1.0038689804766492
51909,0.18974912403861843,-0.4571014217093161,0.2716864046977685,-2.97471255373859,0.7468045207326135,0.004020542878747424,1.0091091194203172
51911,0.18570871460399374,0.30484786253492935,-0.0968230348305732,-0.9880183330130632,-0.13435597135651456,-0.0021439016213606887,1.0029446749202091
51913,0.17009025222676222,-0.8223862212551891,-0.37468189888022474,-1.1286257983085912,0.31990243061998935,-0.0016919854288006686,1.0033965911127691
51918,0.22599840846802,-0.529478337100886,0.6361230865817191,-3.4173682738941724,0.6634178560859239,0.005307038836998013,1.0103956153785678
51919,0.37568025156169416,2.4523907331029493,1.9439898228315267,-4.766302875070771,0.9853579890852782,0.009349919424550102,1.01443849596612
51921,0.27990727920763625,-0.7493911448821056,0.20349701213149274,-2.6451371751701314,0.9497147765329395,0.0026425772607978626,1.0077311538023677
51923,0.20825088638207756,-0.6945850477963145,-0.21106265754814446,-1.2009139303847616,0.30886911458800625,-0.0015027316068221275,1.0035858449347477
51929,0.17423668232696699,-0.6951042174610955,-0.47021583831851066,-0.6602693609111032,0.17310746121326215,-0.003113714680549995,1.0019748618610198
