vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
48201,1.0005869627158872,0.9978119743116528,0.9943252367563451,0.998919669064657,0.9899079508252082,1.0015640861547166,0.9932510364432849,0.9973597125469902,2625471,2.323287e6
48203,1.0012340893075924,0.9933514313914759,0.9987323394619811,1.0022676662934131,0.9816954427976451,1.0016572379407394,1.0009971311243206,1.0006094184013772,32691,38069.52
48205,1.0011457711219043,1.0008253818222563,0.9991278745299742,0.9993892230630242,0.9843710292329271,1.0017934939225868,0.9985176302671217,0.9976000334658309,2044,2462.645
48207,1.0012339080079116,0.9894919957365745,0.9958074833194692,1.0016199460161384,0.9860257015358465,1.0018274790036197,0.9974206376849134,0.9997928455828665,3042,3685.818
48209,1.0014685067172029,0.9912483593252766,1.0060920020983655,1.0125028801382276,0.9604559995759281,1.0013914562690809,1.0186710498086309,1.0110959842922418,70456,91995.32
48211,1.0012038232738114,0.9965113972835503,0.9951933510703395,0.9998937624876776,0.989100780354064,1.00177074426995,0.995087624204442,0.9981263359975239,3109,2875.881
48213,1.0013346155020661,0.9838773172609636,0.9965144784850388,1.0073038127300964,0.9786080562903596,1.0015509670220581,1.0037928336187232,1.0057439370510952,30164,38952.25
48215,1.0008652544195435,0.9914748937710204,0.9914853122585269,1.0008069036903842,0.9905025908506659,1.0023752959582086,0.9922853454159499,0.9984353243000416,297621,298286.7
48217,1.0013602295307633,0.9861154208000673,0.9973212289381408,1.0064696616397228,0.9785966361231264,1.0016123732365874,1.003773559835483,1.004849469248707,16141,20592.63
48219,1.0010682847289796,0.992618628440907,0.9981347994177018,1.0006463232103993,0.983291939271759,1.00204210457913,0.9987799171056726,0.9986070631539811,12230,13427.19
48221,1.0015258144866999,0.9844689787995125,0.9998437787424899,1.0082989490864238,0.9731934181350606,1.001781184240767,1.0081414313566515,1.0065061761472358,18503,26051.87
48223,1.0013638636415785,0.9923948318204022,0.9958911190453209,1.0023036048198617,0.9860816599293216,1.0015038103733969,0.9981852586272112,1.0007985935132555,18794,19322.2
48225,1.0012167884415648,0.9908257743392673,0.994108459307532,1.001755103863509,0.9882571260092048,1.0017091262439508,0.9958532229052097,1.0000458991720786,10240,11201.98
48227,1.0010839154439273,0.9913936671699279,0.9924360012394754,1.0015955220888837,0.9896630340780272,1.0020014509351907,0.9940194548012564,0.999594881977538,16534,16408.69
48229,1.000999213419275,0.9932264416509106,0.9948433135514629,1.0009903459691862,0.9866788579207846,1.0021690215945533,0.9958285526170105,0.9988238754142572,1497,1466.164
48231,1.001538425202997,0.9867137659268403,0.99983178292521,1.0079958681567487,0.9747418688631904,1.0012092817942106,1.007826306040407,1.0067783893796671,43614,48381.91
48233,1.0011564327667344,0.9918331671193904,0.994801144409852,1.0009777831668976,0.9879797115928373,1.0018033118783547,0.9957738442232664,0.9991759572945419,10909,11184.51
48235,1.0011252321851711,0.991636021813118,0.9997490031162416,1.0013032111001339,0.9807185117656955,1.0019413541061417,1.0010518871144505,0.9993630934551283,1113,1363.198
48237,1.0014348093409022,0.9920441475508913,0.9963637695294884,1.0027400386280423,0.984645477583143,1.0017495696532217,0.9990938447455809,1.0009887391068841,5148,4996.206
48239,1.0012395896755275,0.9972224729883028,0.9962413489499056,1.0036409430803155,0.9827908840883188,1.0018572638874041,0.9998686069956889,1.0017803725712287,7422,7629.629
48241,1.0011633697332256,0.9936308513651546,0.994375583617471,1.0023523722117813,0.9867953893913152,1.0017891168530804,0.9967147251084466,1.0005622494287723,18859,18136.4
48243,1.0010831790111596,1.0029092154566037,0.9929490090049855,1.0015842147455214,0.9889584421873363,1.002021851191144,0.994522053466602,0.9995632466047497,1314,1209.072
48245,1.0007849417407517,0.9970404555575939,0.9925803414063928,1.0004190774188602,0.9904282024014066,1.001800678348742,0.9929963094138807,0.9986208824172896,155978,129086.0
48247,1.0011217624058408,0.9923081306151177,0.993048326518552,1.0018723168464903,0.9885571665576892,1.0020320233137134,0.9949076276296717,0.9998406174019319,2582,2652.366
48249,1.001066248200636,0.9924505131332803,0.9942195367857097,1.001756151941095,0.9869190551551876,1.0020661614876543,0.9959655373551104,0.9996906296625174,23258,22868.6
48251,1.00155661697588,0.9838770871855095,1.0019884410821205,1.0096150669691615,0.9690456641732212,1.0016846112229276,1.0116226270454507,1.0079171184795899,64791,90112.64
48253,1.0012091250900959,0.9931775904683632,0.998960085094477,1.0040516532342658,0.9786091018285092,1.0018638426718458,1.0030075249541526,1.0021837404138525,8960,9205.126
48255,1.0011823394407025,0.9900858949953805,0.994794185147232,1.0032501924295425,0.9848020571349787,1.001961620758985,0.9980274576767504,1.0012860489302788,6929,6587.428
48257,1.0014447119910308,0.985648811066753,1.0056809400113207,1.0111659069681074,0.9632607907793462,1.00103659518689,1.016910279827086,1.0101188226583526,39831,61259.21
48259,1.0011713414818992,1.0095041001912963,1.0029415031230107,1.0032283584407151,0.9744789661759914,1.0018253820010696,1.0061793577901614,1.0014004201379318,15526,17652.91
48261,1.0009196743724587,1.019296143506695,0.9941790353106229,0.9995597011921018,0.9887409386019316,1.0023847327787228,0.9937412994665382,0.9971816893312115,444,166.2755
48263,1.0011653465996315,0.9978992829168376,0.9926968974598778,1.0043034271227596,0.9862782221902011,1.001886539769567,0.9969688962130858,1.0024123363846653,679,619.3326
48265,1.0011642884125553,0.9951443785961298,0.9936909919890771,1.001164655260648,0.9890336533967837,1.0018996945048126,0.9948482994303556,0.9992663544582394,30119,28980.01
48267,1.0011873721376792,0.9886520961648262,0.9936767890268581,1.0032410895582136,0.9864956646076986,1.0018599882584842,0.9968973844920122,1.0013785372366553,3117,3338.216
48269,1.0012069559890404,1.0149502682351306,0.9923343861276047,1.001816872437564,0.9902396155504469,1.0018336656908344,0.9941373311226069,0.9999832374835809,260,184.6771
48271,1.001158266533622,0.9952601148085773,0.9926492438006456,1.0022827395488831,0.9888809072323532,1.0019226448586018,0.9949152034876383,1.0003594036846348,1344,1244.897
48273,1.0007851590993577,0.994565246722455,0.9937702591973093,1.0024511323768583,0.985038974031078,1.0023978786625307,0.9962061216547867,1.0000531263238492,16155,16563.52
48275,1.0012316890981259,0.9941781524465334,0.9957440086243704,0.9997811119912373,0.9885306282740579,1.0018138522277755,0.9955260522010853,0.9979709401781399,2040,2019.971
48277,1.0013418155968699,0.9945062916203482,0.9937258645876834,1.001060113127153,0.9903472178516128,1.001572613105153,0.9947793264215243,0.9994883047207022,30685,29043.88
48279,1.0011053003547672,0.9910464205879365,0.9959515104213816,1.0014684231721642,0.9853066098136918,1.0019854423390422,0.9974139886976363,0.9994840053108246,6713,7162.088
48281,1.0013395499338258,0.9838149601543241,0.9975126052200185,1.006892702994581,0.9774533838178628,1.0017586687900841,1.0043881633411507,1.005125020990033,8170,11605.4
48283,1.001191694703413,0.9914928507747616,0.993770623440528,1.001648604460181,0.9881954435556068,1.0019967878287244,0.9954089581227288,0.9996525104942722,2926,2966.679
48285,1.001246777362971,0.9907484926646072,0.9951425449378724,1.0031202089657525,0.9850456334623214,1.0017970311037152,0.9982475976287892,1.0013208043355644,11392,13080.61
48287,1.0013218408438749,0.9833258484319956,0.9968633767758771,1.0073932724405015,0.9778514925425952,1.0016266410592172,1.0042334593063393,1.0057572663754093,9680,11002.12
48289,1.0012404313920382,0.994354506422651,0.9955765088149339,1.0018738052349359,0.9863079784402198,1.0016796692872918,0.9974420252889304,1.0001938104102504,9502,9345.661
48291,1.0010675616156455,0.9787001332532128,0.9983911273155206,1.0114845244760835,0.9695121633669177,1.0017929195076596,1.0098571746538803,1.0096742597993076,28905,38861.32
48293,1.0012752733057215,0.9940534768738932,0.9951568237563697,1.0022384513977136,0.9865579225398784,1.0016485352943851,0.9973844339394514,1.0005889452063694,12616,12026.72
48295,1.001205165015544,0.995748779160631,0.9960370349897001,1.00282715565075,0.9841959924068022,1.0017579742398164,0.9988529867215274,1.0010673051160335,2014,2165.102
48297,1.0011391759536648,0.9916314112780428,0.9941581904894211,1.001916247169674,0.9871665708715205,1.001995777786025,0.9960632433081548,0.9999206277929367,5342,5720.14
48299,1.0012777950344556,0.9923571505965186,1.0009731039907697,1.0025313035275114,0.9784227997161707,1.0017419737715876,1.0035068707398456,1.0007879571552263,7368,9016.322
48301,1.0010615617744616,1.0112455574009698,0.9927046059062941,1.003887129225054,0.9861234015470915,1.0020643712817792,0.9965633769917581,1.0018190028460379,64,16.50423
48303,1.000922501500142,0.9936456638554811,0.9917113626406545,1.0009725636225804,0.9906317294195455,1.0021421401991428,0.9926758650360584,0.9988329234649986,163031,159153.8
48305,1.0010742968708666,0.9903180307312645,1.0035219718871935,0.99680090996289,0.9813714097760793,1.002014805608643,1.000311614744908,0.9947965882174903,2365,3241.484
48307,1.0012211582245725,0.9938979745432543,0.9937967946281901,1.0005805872447988,0.9900064898655854,1.0018172792390267,0.9943737803710733,0.9987655513436868,4942,4973.741
48309,1.001217830830666,0.9941874274785327,0.9927050003760195,1.0013001218745874,0.9905712631982688,1.0017780983017992,0.9939956378620206,0.9995228719533577,135900,129612.4
48311,1.0011639655708218,0.9928552483979121,0.9925865158693251,1.0026486630055185,0.9883643162401723,1.0019941398171248,0.9952155430536846,1.0006532205752352,594,510.3446
48313,1.0012171071164113,0.9916490049924439,0.9971478489560137,1.0026552552131227,0.9830762458740536,1.0017221541600019,0.9997955309802082,1.0009314968719079,6273,5652.485
48315,1.0012566262756613,0.9902000365371605,0.998213480299376,1.0063404648031105,0.977195048144563,1.0016510318535174,1.0045426177372045,1.0046817033083022,4110,5363.212
48317,1.0010683107936953,0.9928725953372417,0.9987794035085955,1.0051131587776518,0.9767286151312231,1.0020142746550567,1.0038863211825833,1.0030926546666832,2365,2885.31
48319,1.001221240890683,0.9913982324840194,0.9928941939591511,1.0034388619435621,0.9874778839189582,1.0018090732013576,0.996308620016741,1.0016268456593196,2709,2828.591
48321,1.0013107176621396,0.9886950182119693,0.9963022734909055,1.0015734314987352,0.9855853301557289,1.0018801346758277,0.9978698868702777,0.9996938723840535,16372,18041.73
48323,1.0011434445423095,0.9914601963854446,0.9918924409034474,1.0011413226685064,0.9912291302992269,1.0019720123258709,0.9930245102309707,0.9991709452488237,20035,20308.67
48325,1.0010754359487997,0.9817890033606761,0.9979983743803394,1.009230811954509,0.9723030924953764,1.0021087393098265,1.0072107097051501,1.007107085653786,15891,23984.6
48327,1.0011888235046669,0.9901051645358321,0.993067779762286,1.0033758641431991,0.9871321843643727,1.0018568019067882,0.9964202416717519,1.0015162468663383,1374,1446.571
48329,1.0009315385783888,0.9969867117759034,0.9930180483722586,1.000420366401212,0.9898900318762245,1.0020240950781962,0.9934354797955913,0.9983995108651962,96373,91355.82
48331,1.0013291764524326,0.9842087360221442,0.997360170175927,1.0062704679681982,0.9785573703540519,1.0016869378873468,1.003614085175772,1.0045758109719576,12125,13876.21
48333,1.001287878203017,0.9935266815607812,0.9944625342626242,1.0031899941834335,0.9860394775232688,1.0017670018752765,0.9976348639625645,1.0014204823132458,3166,3295.35
48335,1.001132617679286,0.9923638474195219,0.9940829666013659,1.0024115714021733,0.9867190050557713,1.0019340035995943,0.9964802686550093,1.000476645967562,3797,3872.332
48337,1.001484669357076,0.985037033646078,0.9959439445278346,1.006184325901529,0.9809829471575945,1.001703703187258,1.002103186460449,1.0044730020464279,10440,12927.09
48339,1.0011919444831872,0.9926343713914662,0.9997875633997632,1.0097138749582237,0.970408742824672,1.0017708066156572,1.0094993747754157,1.0079290275680932,178873,237608.5
48341,1.0011356742795985,0.993776400923531,0.9929321853073315,1.0013203081423818,0.9899939476399165,1.0017688430903977,0.9942431617564258,0.999552257039027,11909,11214.31
48343,1.0012742281291476,1.0003727748859341,1.0008104959179418,0.9987828741577398,0.9837528094548449,1.0016061356376913,0.9995923836001548,0.9971812657895172,6518,6750.653
48345,1.0011825766439038,0.9951788042236069,0.9925669356499232,1.0021681530212965,0.989345632343457,1.0018579386339537,0.9947189726502915,1.0003096390969022,930,880.3405
48347,1.0011883002005149,0.9951050962986367,0.9937525438890615,1.001769266920395,0.9885680924605519,1.0017326424673887,0.9955107573920229,1.000036561105682,30031,30631.73
48349,1.0013297589045418,0.9881602466531342,0.9942015775726084,1.005674425732015,0.9838472560132644,1.0014828495641757,0.9998431005871963,1.0041853698939163,25202,27043.82
48351,1.0011691169186558,0.9853300135235773,0.9992086740860922,1.003822105976769,0.9786087914171797,1.0017838090926492,1.003027755531356,1.0020346674258649,3434,6678.017
48353,1.001144704955882,0.9930930643637118,0.9938095211804895,1.0018223658756218,0.9879267913704932,1.00191356218966,0.9956206057387569,0.9999089778624826,8904,9003.324
48355,1.0005057299359943,0.9936671403021281,0.9916154135386778,1.0002118277370031,0.9897499452679912,1.0024684880329082,0.9918254651877051,0.9977488965260811,201833,190284.5
48357,1.0011747324334817,0.9973436621257481,0.9929169905069444,1.0007496119766524,0.9908843622506223,1.0017715076836327,0.99366129297485,0.9989799113878342,6779,5968.123
48359,1.0011550495553545,1.0047088153366417,0.9975479376216294,1.000637861619267,0.9848149469386211,1.0018045889543032,0.9981842351644172,0.9988353743355737,1153,1065.924
48361,1.0010616135343404,0.9899839137180066,0.9978031494423695,1.003042099940468,0.9805734080256272,1.0020522382428145,1.0008385663438868,1.0009878344260665,32655,42652.08
48363,1.0014262676036019,0.9879560647851774,0.9998966143220201,1.0011710771493483,0.9820258394755759,1.0017609535313012,1.0010675703987635,0.9994111605369789,13274,15723.1
48365,1.0012259483252168,0.9931264609808075,0.9960931485831082,1.0021524529753065,0.9852075600583129,1.0016863577062132,0.9982371922444583,1.0004653105889958,13224,13114.25
48367,1.0016063399887565,0.9864007171326857,1.0001100002183914,1.0115942576248163,0.9688583193063152,1.0018102847997674,1.0117055332140785,1.0097662930531845,50619,69520.71
48369,1.0011151248429397,0.999016825800704,0.9940384215841447,1.0014014874195825,0.9880460563318345,1.0019301726581515,0.9954315539265765,0.9994723332493656,6394,5390.459
48371,1.0011053120782107,0.9921265090019694,0.991696336388748,1.0010894840719295,0.9914015616535775,1.001987321866462,0.9927767737514345,0.9991039429592182,7317,7172.957
48373,1.0011659838954303,0.9893094086711841,0.9935612387604605,1.0038646224861807,0.9859220435498814,1.0017803959194118,0.9974009778651718,1.0020805224131542,17089,17199.12
48375,1.0011523301775522,1.0040753130188367,0.9974611712470183,0.9999597906141672,0.986320701069783,1.0015403010961872,0.9974210639459303,0.9984219202359704,105890,70834.13
48377,1.0010961275021755,0.9899529076215948,0.9953894212751255,0.9995044088930767,0.9885348408808767,1.002008383287786,0.9948961151300161,0.9975010444658224,2653,2815.782
48379,1.0014123317807275,0.9801951272282943,0.999085965819737,1.0104527603817903,0.9717545966048747,1.0014196130760593,1.0095291720212602,1.0090203419104045,4546,7234.303
48381,1.0013977150461324,0.9959100460632084,1.0051093676351326,1.0035845653441997,0.9719608098525907,1.0018288121575045,1.008712247841488,1.0017525481054135,38929,74306.73
48383,1.0011048866420795,0.992490107411502,0.9926829721645772,1.0011413793931556,0.9900898340762216,1.0019556573262358,0.9938160000529423,0.99918731140732,2661,2585.926
48385,1.0011659212858754,0.9960125842126754,0.9951729928062726,1.0021668466120304,0.9857627437172275,1.0019097442039413,0.997329380034119,1.000256612344152,1532,1500.033
48387,1.0013115148645881,0.9854759796354475,0.9966185632346212,1.0051200547952988,0.9811130878433434,1.0016026610066677,1.0017213048883944,1.0035117656188093,5188,7214.881
48389,1.0010723033994968,0.9909306434785683,0.9922991760405554,1.0012635104762364,0.9901536869267707,1.0020455980445429,0.9935529564450434,0.9992195090025517,5046,5164.294
48391,1.001140417011614,0.9890189102637046,0.9945548685978193,1.0040299605326286,0.9839609009700283,1.0019645012241103,0.9985628854658021,1.0020614096667046,3389,3827.4
48393,1.001187606839311,1.0071205584635903,0.9944725258005201,1.008680331506749,0.9785734100908035,1.0017815317189889,1.0031048769988227,1.0068865312139685,573,640.6251
48395,1.0012600528061288,0.9916352767877753,1.0031270086260542,1.0060790580821033,0.9711176742694243,1.0016975407630688,1.0092250759752186,1.0043740921193605,7223,8195.315
48397,1.0016430236164968,1.007844155235513,1.0096762227426417,1.0102597555218333,0.960891936809618,1.0005603819276028,1.0200352539441893,1.0096939412847274,29586,46406.3
48399,1.001168663249142,0.9907614677160718,0.9957366191811033,1.0026895759077834,0.984391717779262,1.0018899056636248,0.9984147284025505,1.0007981617936643,5398,6054.877
48401,1.0012298178740318,0.9905020359056967,1.0003819504065836,1.002196570968881,0.9795915360473813,1.001677411266566,1.0025793603566393,1.000518290316299,20199,27724.19
48403,1.0011959010403333,0.993888655142131,0.9962926739372393,0.9995560292577274,0.9881313441538515,1.0017404189600816,0.9958503491392706,0.9978194054457522,3776,3975.712
48405,1.001193217335675,0.9909801134369913,0.9957228329175534,1.003866424598944,0.9832536480772006,1.0017401562264534,0.9995727201724759,1.0021225747608045,3017,3529.563
48407,1.001200213561499,0.9742855261706472,0.9986974567193463,1.0124885090283344,0.9683001539498943,1.0017776231604991,1.0111696989241605,1.0106918797347895,5656,12253.3
48409,1.0008554008504034,0.9909157232912886,0.9990713097613101,1.001427110186795,0.9795113289420407,1.0024829763784633,1.000497094604805,0.9989467490056713,26782,35285.7
48411,1.0012684650938781,0.9917116105923348,0.9940535257927012,1.0038630571897262,0.9856299784403801,1.0017709477727033,0.9978936114124874,1.002088410950302,3494,3682.443
48413,1.001150155879654,0.9888673767235547,0.9931911024762047,1.0053520112379482,0.984174183807746,1.001909014663115,0.9985066724180874,1.0034364363674189,1775,2103.362
48415,1.0011344799920958,0.9948716655485957,0.9930207200621669,1.0005605273399052,0.990568056816205,1.0019218505640173,0.993577335324854,0.9986412880172783,9112,8650.022
48417,1.0012554535770786,0.9976161542944577,0.9947241455953026,1.0031808929293262,0.985511635360991,1.0018133984773252,0.9978882565966568,1.001365019128392,2255,2276.771
48419,1.0012147123362194,0.9920782480825904,0.9948256231696306,1.0019456962989894,0.987035032293367,1.0017210924063438,0.9967612517027716,1.000224217992761,12097,12365.1
48421,1.0011528063288808,0.9968290104102552,0.9990797062457293,0.9980252029561089,0.9862607831013832,1.0017822150929296,0.9971067265952236,0.9962496717547813,1474,1675.046
48423,1.0011726949590332,0.998281955247121,0.9936911963841848,1.0009006877178503,0.9900141162944417,1.0015899381696816,0.994586201840104,0.9993118436741779,128070,115933.6
48425,1.0014503173906564,1.012279648207074,1.0038232414609598,0.9970374744133561,0.9826240993299271,1.0016394550323326,1.0008493894236639,0.9954055517722912,5950,4490.063
48427,1.0010466530274944,0.9905520766931375,0.9922881219835421,1.002347122582861,0.9885187779679949,1.0021213893243177,0.9946171438433544,1.0002252554041338,21091,21875.47
48429,1.001306477985413,0.9933954463060863,0.9943560690435403,1.0007866241073924,0.9893291502859727,1.0017915056870077,0.9951382534987819,0.9989969154520568,5343,5185.288
48431,1.0011227843926527,1.0011028590878448,0.9928588162378628,1.0015715637686564,0.9893932868265655,1.0019352634789058,0.9944191571808533,0.9996370027850037,838,735.2836
48433,1.0012005732396114,0.9924448215497992,0.9940914965983916,1.0024907439427504,0.9869884471988178,1.0018511349656558,0.9965675239720837,1.0006384271622515,1275,1351.165
48435,1.0011589041966866,0.9985498072309736,0.9924546486641402,1.000772498820727,0.9911768447762759,1.0018920387869477,0.9932213187098583,0.9988825742466462,3573,2776.344
48437,1.0011995434767835,0.9894847760413854,0.9964770716943275,1.0006664100103724,0.9861438936477736,1.0018969000052955,0.9971411339900111,0.998771839702352,3519,4051.295
48439,1.0015528475899909,0.9942292979122863,0.9981077134501741,1.0035719539603072,0.9816259342937834,1.0017736944121125,1.0016729082500457,1.001795075632576,1025897,1.06332e6
48441,1.0010943079994536,0.9952049357762806,0.9926078314062363,1.0006491186073667,0.9908504984016757,1.0019296753814202,0.99325215161942,0.9987219095256701,83218,78629.95
48443,1.0011331050173442,0.9913235377451334,0.9916427908603501,1.0017802498889372,0.9907469282041423,1.0019422134716138,0.9934081628286446,0.9998383503754019,609,622.0283
48445,1.0010775502547051,0.9896137768873666,0.9970124194456124,1.0011301366043779,0.984166952844722,1.0020374989029572,0.9981391796758472,0.9990944826919425,5987,6782.59
48447,1.0012743676043316,0.9914152490622201,0.9949009600495319,1.0029458769382165,0.9856838103579624,1.0017946024053643,0.9978318158435512,1.0011492121539565,1099,1245.85
48449,1.0012794513648302,0.9981321971041154,0.9955302277310523,1.0004514321308675,0.9885286871087258,1.0015902819386229,0.9959796420631,0.9988629584089503,21012,17322.38
48451,1.001093060968774,0.9924041675702784,0.9921392543044261,1.0009356335512076,0.9909840387338194,1.0019837802986344,0.9930675330782234,0.9989539284287472,64524,64483.67
48453,1.0009732847808124,1.0070233030935434,0.9965790403036605,0.999849099724724,0.9889351311857643,1.0005720262347246,0.9964286562521444,0.9992774867865124,765573,633827.8
48455,1.0011995113667052,0.9895300380661284,0.9978018435374387,1.006183769880559,0.9775716005074271,1.0017409207361307,1.0039720205242717,1.004435127938233,4771,6472.749
48457,1.0011655893224711,0.989814422285121,0.9962154707071365,1.003236162248574,0.9832537884717198,1.0017831010356462,0.9994393856048842,1.0014504748696855,6718,8433.077
48459,1.0012728442411425,0.9871862516672875,1.0015983578898051,1.0053690415160397,0.9742357966064533,1.0015919904533113,1.0069759810557126,1.0037710475909647,11747,21673.38
48461,1.001079454190414,0.994494197158833,0.9933104181560215,1.0018235586863231,0.9882108937629825,1.0019944202333717,0.9951217779972652,0.9998294785443927,1899,1789.206
48463,1.001149527536393,0.9930383225836826,0.9928564228902288,1.0007044865019032,0.990581863958686,1.0019543445634052,0.9935558768384829,0.9987525798273308,13329,13101.45
48465,1.0011310257349746,0.9915426573288562,0.9918340979888016,1.001087804017454,0.9913844583080671,1.0019472525714552,0.9929130191052418,0.9991422217568884,24348,24559.45
48467,1.0013785731256102,0.9787984154692019,0.9977575164075094,1.0100880228556917,0.9737364528962776,1.001465427192763,1.0078229170374666,1.0086099783665012,19080,28698.23
48469,1.0011533762101656,0.9935140420403743,0.9934917795235091,1.0011588624649337,0.9891914108799279,1.0019388235516415,0.9946430998560191,0.9992215481939875,53010,52549.26
48471,1.0012221129789198,0.9938284415713002,0.9951292393477043,1.0033585394361828,0.9847505096674869,1.001757311468965,0.9984714201421521,1.0015984190470941,29391,26291.81
48473,1.0011911221863758,0.9972343253928615,1.0052154265484285,1.0071905303970623,0.966837612182045,1.0016841071108673,1.012443458628621,1.005497165470736,18372,24470.87
48475,1.0010702608506352,0.991440726868985,0.9939757217673199,1.0013194314461757,0.9877972925379941,1.002079239906532,0.9952872045913549,0.9992417680856984,5037,5420.841
48477,1.001224538420404,0.9965153694798737,0.9938869116222224,1.0034327459170027,0.9863614958837771,1.0017217870302095,0.997298672860056,1.0017080180434785,21940,19912.13
48479,1.0012640393093757,0.9917893681909683,0.9916094290733077,1.0012563699979,0.9915310481207082,1.0021333982849763,0.9928552574096302,0.9991248387803688,112321,111954.2
48481,1.0013594891893938,0.9848910498962032,0.996913004217448,1.005677737250477,0.9796959485188454,1.0018439681879068,1.0025732143169783,1.0038267127260392,21696,24688.61
48483,1.0012042362306375,0.9942975932751555,0.9937959635358412,1.0018045062641767,0.9884042027108997,1.0017901697519989,0.9955892745773551,1.0000143108932495,3539,3445.948
48485,1.0011555907398975,0.9943469887148862,0.9925997405585734,1.0006981309090581,0.9910625767648518,1.0018966647440124,0.9932927051177803,0.9988037350785467,81576,76493.87
48487,1.0012239744817255,0.994811486656726,0.9928640422969344,1.0012917941729533,0.9903166505009454,1.0018165699090238,0.9941466182813085,0.9994761758271595,9174,8503.313
48489,1.0009998111791587,0.9919644332965282,0.9970113508737385,1.0001555434681484,0.9849854106591609,1.0021397736535307,0.9971664294770367,0.998020006552431,5926,6861.957
48491,1.0017967406796184,0.9982621928796512,1.013084925532385,1.0042626622583906,0.9629427546825022,1.0014659786127464,1.0174033644089964,1.0027925897687688,159244,230758.4
48493,1.001159212754636,0.9774185033727987,1.0015282105945698,1.0102044438619184,0.9668368767400566,1.0020900687419885,1.0117482489957097,1.008097450890933,12693,25512.67
48495,1.001062480080467,0.9921550036751963,0.9935881091108554,1.0011668261856452,0.988422480489842,1.0021094265179489,0.9947474537343116,0.999059383828392,3535,3549.428
48497,1.0016590348428398,0.9869979284077457,1.0008538551930422,1.0059851455756796,0.9754036898436431,1.0017190177235684,1.0068441112163526,1.0042588068875902,31777,36670.67
48499,1.0013124092143997,0.9912313031989807,0.9982940498439206,1.0044436459455328,0.9799066867365438,1.0015524980814197,1.0027301151509591,1.0028866663201894,15584,19019.75
48501,1.0010627956189564,0.9977201038325694,0.9938094060705,1.0001348120251141,0.9896419539549857,1.0020280882328292,0.9939433835291097,0.9981105557519311,4747,4148.936
48503,1.001326426467914,0.9925437633413077,0.9931276593922133,1.0014369530227623,0.9901785749052151,1.0017836246279495,0.9945547371843657,0.999653945625917,12044,11889.65
48505,1.0011584989191746,0.9923131833750642,0.9927740626392301,1.0008914454629665,0.9903718123918142,1.0020069216801932,0.9936590665731206,0.9988867579723338,5357,5250.91
48507,1.0011593531895517,0.9899306056884821,0.9934547591589589,1.0025806750884432,0.9873499924677202,1.0019656857803827,0.9960185431074157,1.0006137828039305,4664,5014.098
49001,1.0008476910511461,0.990855865373374,0.9921222376916504,1.000589195323275,0.9899391264033465,1.0023493947362276,0.9927067914742155,0.9982439262973608,3500,3489.988
49003,1.0010284786491381,0.9918815381704568,0.9959382593925513,1.000169678061044,0.9864955825654772,1.0021246331384348,0.9961072482653246,0.9980491896788644,27124,27862.29
49005,1.0010416298722,0.9928375339392529,0.9921787696516614,1.0014645162280496,0.9895584505163638,1.002244794829332,0.9936318315609425,0.9992214690409887,64382,64318.77
49007,1.0009995571127746,0.9935725926852716,0.9922719382667007,1.001009880147305,0.9900860668144472,1.0021462698880257,0.9932740139978842,0.9988660440348218,12254,11652.77
49009,1.001091200195949,0.9948509733965009,0.9915631229943417,1.0018782941289321,0.9904905668691762,1.001991159231436,0.9934255701867276,0.9998873591832983,688,640.3849
49011,1.0016557117462739,1.0004054286026536,1.003841642999922,1.0040128828893435,0.9737551773119624,1.001886542070216,1.0078699419527268,1.0021223369412007,155278,189382.7
49013,1.0010289164156059,0.9932987362440573,0.9930818729105426,1.0012684752259122,0.9889290970776867,1.002067536109714,0.9943415726636321,0.9992025877947269,11115,11037.27
49015,1.0009951914953117,0.9920711746018791,0.9943148313244617,1.0008128591026306,0.9876184450142138,1.0021555322464422,0.9951230691859845,0.9986602148063767,5788,6192.221
49017,1.0009097924878245,0.9919719092969577,0.9914284765526179,1.0009631071703278,0.9907360182574532,1.0022647383227592,0.9923833284272529,0.9987013100404892,3462,3417.027
49019,1.0010524485125505,0.9923208165907158,0.9914629930758067,1.0010862199283987,0.9913788468351743,1.0020700709974018,0.9925399399371555,0.9990181813652774,6711,6620.836
49021,1.0007915561274159,0.992105281722293,0.9917968781417145,1.001040188015482,0.9894519401938081,1.0024221769222676,0.9928285333681499,0.9986213504263954,24335,24442.49
49023,1.0009486853237435,0.9844141554489088,0.9962373495719189,1.0033459925426267,0.981498836850174,1.0022346971991931,0.9995707523142727,1.001108817472134,4950,5585.321
49025,1.0008524522350815,0.9909604655743675,0.9912975101066968,1.0007952126818478,0.9907784093904322,1.0023478072319516,0.9920858024582178,0.9984510421044454,4575,4608.97
49027,1.0009014268556173,0.9916886190101242,0.9912679737583294,1.0008626591985115,0.9910181414366632,1.0022823365214508,0.9921231001940819,0.998583555480119,6630,6567.116
49029,1.0011012709533036,0.9861638487625993,1.0050073008404496,1.0079773354150903,0.9651512910087281,1.0020315466325125,1.0130245811738685,1.0059337341249979,3720,6031.456
49031,1.0009010822522773,0.9923277327482295,0.9942568351166627,1.003200189833277,0.9840342095370029,1.0022801699375876,0.9974386457320692,1.0009179268664437,707,758.9692
