vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
48191,1.0009134522096268,0.9932411296157063,0.998310996769425,1.000676772832289,0.9853787779801306,1.0012210670036528,0.9989866265302139,0.9994563696377338,1778,1923.953
48193,1.0010056984009092,0.9934661596946108,0.9986890548918657,1.0032581963705207,0.9819974532802129,1.001135240237892,1.001942979945793,1.0021205488003042,4464,4818.026
48195,1.0008761670827502,0.993444173954927,0.999474508627106,0.9996812568221317,0.9850830506038208,1.0011971010800291,0.9991559329460278,0.998485968191216,3243,3585.743
48197,1.0009314174727941,0.9896494921723974,0.9979698023932212,1.0038260448353453,0.9818336519063948,1.0011986968823816,1.0017880796014984,1.0026242023298122,2212,2564.409
48199,1.0009912439039474,0.9892278190199465,1.004790331972243,1.0071505928375803,0.9692233405215944,1.0010615323309024,1.0119751785233138,1.0060826036262724,20867,32182.89
48201,1.0002256935830227,0.9986870043162873,0.99493587180756,0.9986597983760225,0.9907859583638635,1.000922683204413,0.99360245713641,0.9977392011727161,2625471,2.323287e6
48203,1.001050702030087,0.99752719889388,1.003855195798188,1.0023136868657434,0.9772110024301641,1.0008581597566797,1.0061778023798147,1.0014542791052605,32691,38069.52
48205,1.0008578680158982,1.0064336052147165,1.010153627485112,0.9966844931115458,0.9751205645587018,1.0012005481304134,1.0068044561747882,0.9954893602212858,2044,2462.645
48207,1.000937073879307,0.9897259982372334,1.0006589708188536,1.0017293693722695,0.9810461888148296,1.0012120044443036,1.0023894797950745,1.0005167386384397,3042,3685.818
48209,1.0009630750406706,0.9943658731073235,1.0030718034959658,1.0082577704528723,0.9698824393922136,1.0010811104542425,1.0113549401969841,1.007168909615499,70456,91995.32
48211,1.0009197445673965,1.00114935693657,0.9974903235453466,0.9991902259996669,0.9885349414374649,1.0011607656006307,0.9966825818157558,0.9980317450816387,3109,2875.881
48213,1.0010595337403005,0.9865115127277798,1.0000617714560023,1.0077368683611918,0.9750480809400228,1.000915159551937,1.0077991177348176,1.0068154715653508,30164,38952.25
48215,1.000560733040436,0.9926357452146976,0.9928714196329372,1.000412572776155,0.9907402158376386,1.0017208466519092,0.9932810513509002,0.9986939735954115,297621,298286.7
48217,1.0010293667410002,0.9890788568912154,1.0009976971175651,1.0066728434348622,0.9749905810332925,1.000975338372822,1.0076771980290882,1.0056919534813935,16141,20592.63
48219,1.0007835256991533,0.9962155014167876,1.0002708276785115,1.0004096746168196,0.9823543788259836,1.0014231600012582,1.0006806132465564,0.9989879549176421,12230,13427.19
48221,1.0011820522138022,0.9859708297733111,1.002231294388228,1.0076638914820881,0.9722854570431829,1.0011515079838567,1.009912286268372,1.0065048930619365,18503,26051.87
48223,1.001104537477317,0.9954841949342383,0.9989727550581836,1.002359945833875,0.9836135775198694,1.000879418149164,1.0013302766496377,1.0014792268257937,18794,19322.2
48225,1.0009461164992968,0.9912253275246878,0.9974700881573594,1.0020360645071178,0.9851912239167075,1.0010279039830021,0.9995010016007683,1.0010071252960124,10240,11201.98
48227,1.0007947254449898,0.9941974208333196,0.9940831892998553,1.0014983398988686,0.9891842074141167,1.0013650823832811,0.9955726638051778,1.0001330758560807,16534,16408.69
48229,1.0006608329897615,1.0002256879028641,0.9974571496161478,1.0006058900681227,0.9850428378589642,1.0015902263382919,0.9980614989964782,0.9990172265620365,1497,1466.164
48231,1.0012149422113108,0.9947700671584585,1.0006433862760293,1.0061252668072436,0.9771801189797835,1.0007534346234004,1.0067725939958736,1.0053677879065832,43614,48381.91
48233,1.0008805260118572,0.9952473692361931,0.9972727454570858,1.000587386351889,0.986852406977165,1.0011670361255838,0.9978585298568782,0.999421025909984,10909,11184.51
48235,1.0008167324643695,0.9976757933337197,1.0042889052102808,1.0008100300510065,0.9769144103401242,1.001334838344298,1.0051024094033936,0.9994758913070885,1113,1363.198
48237,1.0011096257212946,1.0011620506993704,0.9999365036148636,1.0025410656018223,0.981662332301001,1.0011246076375557,1.002477407868206,1.0014148667942637,5148,4996.206
48239,1.000944290362547,1.0024105337515075,1.0005509473054528,1.0052632150803529,0.9766351648015636,1.0012171877087594,1.0058170621399722,1.0040411085838954,7422,7629.629
48241,1.000961427399588,0.9978752910047233,0.9984006943346377,1.0030459657781774,0.9826854341876032,1.0010423775208377,1.0014417886824896,1.002001501936713,18859,18136.4
48243,1.0007569870659805,1.0006790184395729,0.9950381579818859,1.0015819529873573,0.9875368260964899,1.001445756787017,0.9966122615684399,1.0001359995780275,1314,1209.072
48245,1.0005825301150943,1.002374237780606,0.995025849122045,0.9997605566913574,0.9908144255828186,1.0007078232515854,0.9947875968405463,0.999053403462811,155978,129086.0
48247,1.0007979764249386,0.9944506425628856,0.9961874184031979,1.0022707480853108,0.9853769814061575,1.0013884459122688,0.9984495090761477,1.0008810788427245,2582,2652.366
48249,1.0007832929452583,0.9985499076614226,0.9975255728186848,1.001464546533539,0.9847133468598931,1.001344682928619,0.998986495438473,1.0001197026428197,23258,22868.6
48251,1.0011857545786746,0.9913193720941839,1.0032359018738823,1.008914920547396,0.9696780598906269,1.0010144572502633,1.012179670229383,1.0078924567371732,64791,90112.64
48253,1.000912949365886,1.004617286497561,1.0017680873614012,1.004442621975999,0.976009628944823,1.0012215231539363,1.0062185642811674,1.0032171689756688,8960,9205.126
48255,1.0008709827780629,0.9996413167570696,0.9982933291874931,1.0036480323318029,0.9812057447964129,1.0013224557155882,1.0019351355289923,1.0023225052059306,6929,6587.428
48257,1.0010944768840362,0.9962874666614063,1.0065875479322675,1.0093098480727647,0.9656583785042134,1.0004691358650335,1.0159587250754536,1.0088365666573884,39831,61259.21
48259,1.000782221373343,1.0052702520690857,1.0049529652643125,1.003255673044734,0.9728742842058742,1.001296036899107,1.008224763544549,1.0019570996722365,15526,17652.91
48261,1.0006322806326158,1.0352008468036171,0.9980487267726864,0.9979228975926653,0.987713542198132,1.0015741305015764,0.9959756773596695,0.9963545055750566,444,166.2755
48263,1.000869189769609,1.000933265611878,0.9942605423261002,1.0067646000924266,0.9825260893676917,1.0012739833931357,1.0009863172826154,1.0054836306449153,679,619.3326
48265,1.0008245721033087,0.9961379540082295,0.9945633393914101,1.000764219171524,0.989703567356335,1.0013173781214242,0.9953234037626679,0.999447568810862,30119,28980.01
48267,1.000855016984902,0.9898754556304004,0.994687909462955,1.0029823879021795,0.9868296999701996,1.0012726276189678,0.9976544546505816,1.0017075871606294,3117,3338.216
48269,1.0009107311358498,1.012450111233678,0.9936964937946613,1.0020444006332867,0.9896346594031948,1.0012248424165842,0.9957280075358699,1.0008185556150648,260,184.6771
48271,1.0008272515037406,0.9999696746314247,0.9942588593112816,1.0029020058221163,0.9873066305722704,1.001324239906642,0.9971442043096936,1.0015756793380148,1344,1244.897
48273,1.000547599335589,0.9964702978224486,0.9967871863574226,1.002981153702205,0.9825463518174593,1.001546444691322,0.9997587621683426,1.0014324937385457,16155,16563.52
48275,1.0009352213044194,0.9994793013797498,0.9999706265019946,0.9983279987132065,0.9863928086296734,1.001198691819828,0.9982986743277277,0.9971327438498712,2040,2019.971
48277,1.0010810341006542,0.9975931866096678,0.9961735137092165,1.000267382186238,0.989811009367731,1.0009419386571778,0.9964398727611844,0.9993260783219406,30685,29043.88
48279,1.00082530490497,0.9949985061903266,0.9984944296639997,1.0015016843065379,0.9834877486687486,1.0013698016770305,0.9999938530791916,1.0001317022235807,6713,7162.088
48281,1.0009936587795798,0.9834156526909884,1.001108272649698,1.0082414418489585,0.9723279074966636,1.0011813507581744,1.0093588482632518,1.007051760488185,8170,11605.4
48283,1.0008417397049172,0.9967912732672031,0.9974185009073534,1.0016716332094353,0.9847321236766016,1.0013661642789862,0.9990858187971753,1.0003050521790589,2926,2966.679
48285,1.0009301042013325,0.9918345798889846,0.9992213187335213,1.0042789751512253,0.9796038079731034,1.0012050228448173,1.0034969619269567,1.0030702525819075,11392,13080.61
48287,1.0009343850812198,0.9913459017224461,0.9991542827624998,1.0045448257955705,0.9795567579826472,1.0011044893568652,1.0036952649205535,1.0034365408159496,9680,11002.12
48289,1.000945574010089,1.000927691109649,0.9997296030593187,1.0018456522866304,0.9825147925359137,1.0010148768346498,1.0015747562872173,1.0008299331720298,9502,9345.661
48291,1.0007513430978632,0.9889293926721386,1.0006878114982731,1.0108307950206064,0.969032757145903,1.0010569902592465,1.01152605606423,1.009763484852974,28905,38861.32
48293,1.0009612158258863,1.0009591599681047,0.9987113318888352,1.0023347366207074,0.9832868782946882,1.0009994137025158,1.0010430598089115,1.0013339897105957,12616,12026.72
48295,1.0009198672553763,0.9962098193233958,0.999130356863514,1.0037481415498106,0.9804521779770043,1.0011652524858348,1.0028752388677513,1.0025798828490728,2014,2165.102
48297,1.000836156179099,0.9938080720315963,0.9979366542469371,1.0018540279077273,0.9838516092507842,1.0013396056764914,0.9997868566540549,1.0005137340302128,5342,5720.14
48299,1.000916965011152,0.9944649464783927,1.004130746931274,1.0007791519313232,0.9777547182717047,1.001194245185716,1.0049131173420465,0.999585401877419,7368,9016.322
48301,1.0007535011139368,1.0441771026163174,0.9959232407524052,1.0089228102563763,0.9768429925910727,1.0014607135934133,1.0048096748595543,1.0074512125754667,64,16.50423
48303,1.0006386782729555,0.9941157733323976,0.9928620053295121,1.000710406401232,0.9909406784791582,1.0015564232808418,0.9935673408536382,0.999155297834506,163031,159153.8
48305,1.000785677113112,0.9935221422705864,1.0078277097883375,0.9953504468025317,0.9792134355081812,1.0014014676030327,1.003141761237794,0.9939574476408699,2365,3241.484
48307,1.0008928308672822,0.9950428353052512,0.9958609491000381,0.9999504149128754,0.9894642082125662,1.0012258175703406,0.995811569248113,0.9987261588394113,4942,4973.741
48309,1.0008864405417257,0.9960010743982709,0.9942139640671152,1.0008187236117867,0.9906657645550591,1.001128846859551,0.995027950514665,0.9996902264391471,135900,129612.4
48311,1.0008366262085469,1.0013915054133522,0.9950637822019983,1.0046384147768423,0.9839674333837165,1.0013528603178636,0.9996793007532647,1.0032811155679284,594,510.3446
48313,1.0009144420182858,1.0039429131185738,0.9990536573009647,1.0020512216793587,0.9829590107694747,1.0010496148932846,1.0011029378216632,1.0010005565869788,6273,5652.485
48315,1.0010763221943386,0.9968963596266966,1.0040072342895365,1.0092143520827912,0.9682363028079026,1.0008711010399112,1.0132585104399499,1.0083359895537112,4110,5363.212
48317,1.0007884630709425,1.0011425492277306,1.0037237863797852,1.0056364312132624,0.9712668530279279,1.0013748672145033,1.0093812064588301,1.004255712958538,2365,2885.31
48319,1.000881255007453,0.9908597051760116,0.9939505597238876,1.0037620931199223,0.9869423553121651,1.00123511763031,0.9976898942861677,1.0025238582278186,2709,2828.591
48321,1.0010016586136654,0.9915898310128622,0.9987416965637136,1.0011910827414636,0.9843982200094433,1.0012391164098844,0.9999312805616707,0.999952025777226,16372,18041.73
48323,1.0008079535105323,0.9920214066412865,0.993050593472773,1.0007746151815318,0.9915253454129842,1.001371710901108,0.9938198255385061,0.9994037222011805,20035,20308.67
48325,1.000713533212867,0.9830594746675532,1.0005374927457313,1.0098050206760958,0.9695822203943305,1.0014861775051158,1.0103477835493122,1.0083064982401493,15891,23984.6
48327,1.000862815398849,0.9913121401311613,0.9945619237696872,1.004386542726079,0.9852100800691617,1.001264391044606,0.9989246121420342,1.0031182090458801,1374,1446.571
48329,1.0006737212650407,0.9983925250817238,0.9957409914040587,0.9995757233518106,0.9891082582458484,1.0013724285464924,0.9953185217537609,0.9982057572752528,96373,91355.82
48331,1.0009450104279027,0.990954091458121,0.9984532186597294,1.0051248966467161,0.9797517373922995,1.0011050576333975,1.0035701882119414,1.0040154017629492,12125,13876.21
48333,1.0009568436783287,0.9945039354759971,0.99691217625717,1.0044650442195666,0.9825210238922693,1.0011712947425317,1.0013634332071826,1.0032898960391008,3166,3295.35
48335,1.0008387423749887,0.9976498194519164,0.9976266558481496,1.0033658030682233,0.982359533198025,1.001309913804236,1.0009844707073448,1.0020531997492927,3797,3872.332
48337,1.0011633775522693,0.9853851292960294,0.9983900030740116,1.0071800119334116,0.9778831296305867,1.0011103057937836,1.0055584552102819,1.006062974384042,10440,12927.09
48339,1.000856727856963,0.9931002651715568,1.0010943352188408,1.0091675396756954,0.9708417099607345,1.0011206412774212,1.0102719072560735,1.0080378908060534,178873,237608.5
48341,1.0008561380128886,0.9978372675437596,0.9946480432222028,1.0011971933395702,0.9895317231267997,1.0011119805435176,0.995838829234765,1.00008511814633,11909,11214.31
48343,1.0010813770097853,1.0083071247173085,1.0100192527913927,0.9962469187591775,0.9772943541964937,1.0008326304219153,1.0062285684808718,0.9954181033637916,6518,6750.653
48345,1.0008935378786796,0.9974262373983559,0.9942113804756921,1.0026135320001435,0.9881024886457024,1.0012524651092514,0.9968097837334722,1.0013593643344925,930,880.3405
48347,1.0009571247354494,0.9949571220059364,0.9964253394811421,1.0019655112238814,0.9866999836440107,1.0010213391919034,0.9983838246696521,1.0009432086959706,30031,30631.73
48349,1.0010118293733383,0.9913160228001577,0.9965911533707152,1.0053661751615193,0.982578071589258,1.0008501880555456,1.001939036064123,1.0045121509291488,25202,27043.82
48351,1.0009726329225275,0.9848326954208979,1.0086578666039652,1.0061198793837076,0.9656069658282938,1.0010340981012522,1.0148307310870093,1.005080527518595,3434,6678.017
48353,1.0008476436105873,0.9951539793076696,0.9962445503203712,1.0018126516109802,0.9862429566514853,1.0012952960924326,0.9980503946094397,1.000516686256858,8904,9003.324
48355,1.000299853500268,0.9960076049416211,0.9935058915984194,0.9997757323286969,0.9901745632287635,1.0015721676023213,0.9932830803456847,0.9982063845904136,201833,190284.5
48357,1.000886974199075,1.001419296249244,0.9942547084021351,1.0002971376462204,0.9912170730638008,1.0011698813408239,0.9945501389059334,0.9991282761188994,6779,5968.123
48359,1.0008737114394874,1.0039646433200478,1.000744154559159,1.0002617467341535,0.9826669313619828,1.0011960768472647,1.0010060960733382,0.999066786082449,1153,1065.924
48361,1.0010592048954718,0.9940587311723962,1.0038184905887286,1.0043189588668717,0.9742224591965469,1.0011066318227064,1.0081539413593865,1.0032087761104096,32655,42652.08
48363,1.0010946247868202,0.9930958227355849,1.003467107287978,1.0002102536871822,0.9800233904920426,1.001142948935526,1.0036780899472513,0.9990683695576786,13274,15723.1
48365,1.0010232324766775,1.0003381875335764,1.0001596425098798,1.0023910781917194,0.98170374054192,1.0009103106186898,1.002551102419323,1.0014794208405289,13224,13114.25
48367,1.001243733319721,0.990625190134741,1.0017877221913942,1.0110043239775868,0.968756112770842,1.0011739059475528,1.0128117188431571,1.0098188915748159,50619,69520.71
48369,1.0008342046834429,1.0066114732751639,0.9966217410158723,1.0013281695997756,0.986309577233845,1.0013090466748635,0.997945423714765,1.0000190979248371,6394,5390.459
48371,1.0007910524884067,0.993887516315935,0.9926280805167947,1.000786814196639,0.9919773950175388,1.001389678784537,0.9934090943825278,0.999397972037589,7317,7172.957
48373,1.0009122452391175,0.9948264841830204,0.9968366451502371,1.0033254624723498,0.9841600790362137,1.0010649853241314,1.0001515880047471,1.0022580723343215,17089,17199.12
48375,1.000896134550467,1.0095202538336792,0.999371755288669,0.9996700016991719,0.9861909843746228,1.0007400032353717,0.999041964307528,0.9989307896828941,105890,70834.13
