   8.7000000e+01	   6.3000000e+01	   2.1108750e-01	   4.9641692e-01	   2.1961181e-01	   1.9626577e-01	
   6.9000000e+01	   1.0000000e+01	   1.0301628e-01	   1.4097429e-01	   1.0274862e-01	   9.7796542e-02	
   3.2000000e+01	   8.8000000e+01	   4.3046672e-01	   1.8073895e+00	   4.3681232e-01	   3.5095774e-01	
   9.7000000e+01	   1.0000000e+01	   2.9379123e-01	   8.6847116e-01	   2.9111525e-01	   2.3496596e-01	
   7.3000000e+01	   6.3000000e+01	   3.5418027e-01	   4.7448570e-01	   3.4648618e-01	   3.2520371e-01	
   1.6000000e+01	   1.0000000e+01	   1.3813531e-01	   3.0363888e-01	   1.5108198e-01	   1.2597160e-01	
   9.6000000e+01	   6.3000000e+01	   2.3603807e-01	   5.9689288e-01	   2.5145672e-01	   2.0990477e-01	
   1.0400000e+02	   1.0000000e+01	   1.8583184e-01	   2.5396313e-01	   1.9829684e-01	   1.5287119e-01	
   8.3000000e+01	   8.8000000e+01	   5.1217499e-01	   2.5434860e+00	   5.7420717e-01	   4.5815383e-01	
   9.3000000e+01	   6.3000000e+01	   1.6877492e-01	   2.5243031e-01	   2.0125924e-01	   1.3649262e-01	
   2.5000000e+01	   6.3000000e+01	   2.8599842e-01	   5.5457613e-01	   2.9328068e-01	   2.5953166e-01	
   1.1500000e+02	   8.8000000e+01	   2.5396191e-01	   1.1173884e+00	   3.0312508e-01	   2.3684602e-01	
   4.0000000e+01	   1.0000000e+01	   1.9995077e-01	   2.5827514e-01	   2.1010431e-01	   1.7663245e-01	
   1.4700000e+02	   8.8000000e+01	   2.4849811e-01	   5.9715064e-01	   2.6183112e-01	   2.1907208e-01	
   1.1700000e+02	   1.0000000e+01	   1.7467345e-01	   6.7511027e-01	   1.7688918e-01	   1.6314264e-01	
   1.1500000e+02	   1.0000000e+01	   2.5951665e-01	   1.1698118e+00	   3.0258977e-01	   2.3966503e-01	
   1.1100000e+02	   6.3000000e+01	   7.4540119e-01	   2.9380936e+00	   7.9027822e-01	   6.0803574e-01	
   1.0700000e+02	   6.3000000e+01	   3.5264771e-01	   4.7402946e-01	   3.4375616e-01	   3.2369962e-01	
   9.1000000e+01	   8.8000000e+01	   4.4513898e-01	   1.9390073e+00	   4.6677050e-01	   3.6225632e-01	
   1.2600000e+02	   6.3000000e+01	   5.6874795e-01	   2.7545765e+00	   5.5903305e-01	   4.6030217e-01	
   1.0500000e+02	   1.0000000e+01	   6.4284017e-01	   3.2740773e+00	   6.6305143e-01	   5.1540861e-01	
   1.0800000e+02	   6.3000000e+01	   2.0938063e-01	   4.7974154e-01	   2.1772314e-01	   1.9497853e-01	
   4.3000000e+01	   6.3000000e+01	   2.9359967e-01	   4.7509473e-01	   3.2886303e-01	   2.4630162e-01	
   5.7000000e+01	   8.8000000e+01	   1.0963558e-01	   2.1471422e-01	   1.0862746e-01	   8.2979982e-02	
   5.9000000e+01	   6.3000000e+01	   3.0167483e-01	   3.6994757e-01	   2.9710216e-01	   2.6700577e-01	
   4.4000000e+01	   6.3000000e+01	   1.3241097e-01	   1.8609234e-01	   1.6065531e-01	   1.2704935e-01	
   8.6000000e+01	   6.3000000e+01	   8.0924193e-01	   2.5293101e+00	   7.8599838e-01	   6.6648157e-01	
   1.1800000e+02	   8.8000000e+01	   7.7876324e-01	   2.6836581e+00	   7.7135276e-01	   6.3666508e-01	
   8.6000000e+01	   8.8000000e+01	   8.0985879e-01	   2.5360378e+00	   7.6978360e-01	   6.6404291e-01	
   1.5100000e+02	   1.0000000e+01	   4.8608437e-01	   1.9713675e+00	   4.5402569e-01	   4.0147558e-01	
   4.9000000e+01	   1.0000000e+01	   1.5662425e-01	   2.0296175e-01	   1.6889101e-01	   1.3731378e-01	
   1.3100000e+02	   6.3000000e+01	   1.5953647e-01	   2.2330730e-01	   1.7179080e-01	   1.3444866e-01	
   8.9000000e+01	   8.8000000e+01	   5.1358602e-01	   2.7441138e+00	   5.6634557e-01	   4.3984511e-01	
   1.1700000e+02	   6.3000000e+01	   2.4335389e-01	   6.1672873e-01	   2.3527597e-01	   2.2105001e-01	
   6.4000000e+01	   1.0000000e+01	   5.8589508e-01	   2.5544690e+00	   5.6635717e-01	   4.7812200e-01	
   4.3000000e+01	   1.0000000e+01	   2.3630170e-01	   4.5112313e-01	   2.5700670e-01	   1.9854410e-01	
   9.3000000e+01	   8.8000000e+01	   1.7351511e-01	   2.5841848e-01	   1.8874577e-01	   1.3771152e-01	
   1.0000000e+02	   1.0000000e+01	   2.1939576e-01	   5.2757260e-01	   2.2896210e-01	   2.0487115e-01	
   7.8000000e+01	   1.0000000e+01	   1.6737831e-01	   3.1473896e-01	   1.6855264e-01	   1.4146983e-01	
   5.9000000e+01	   1.0000000e+01	   2.2339557e-01	   3.4597597e-01	   2.1549032e-01	   2.0783306e-01	
   9.5000000e+01	   8.8000000e+01	   2.1804474e-01	   2.6445410e-01	   2.2514115e-01	   1.8437847e-01	
   5.0000000e+00	   6.3000000e+01	   2.0162672e-01	   5.8266412e-01	   2.0670889e-01	   1.7795275e-01	
   3.1000000e+01	   6.3000000e+01	   3.0807495e-01	   4.1021148e-01	   3.1084897e-01	   2.7794221e-01	
   1.2800000e+02	   6.3000000e+01	   2.0506153e-01	   5.5267068e-01	   2.1383722e-01	   1.9458439e-01	
   1.3100000e+02	   1.0000000e+01	   1.1725804e-01	   2.8168885e-01	   1.2817212e-01	   1.0792692e-01	
   5.8000000e+01	   1.0000000e+01	   2.5676294e-01	   2.9589211e-01	   2.4138115e-01	   2.1110700e-01	
   9.0000000e+00	   6.3000000e+01	   1.1883638e-01	   1.7369169e-01	   1.2665157e-01	   1.1111434e-01	
   6.9000000e+01	   8.8000000e+01	   9.7414670e-02	   8.8555864e-02	   1.0328584e-01	   7.8126850e-02	
   5.5000000e+01	   6.3000000e+01	   5.4490220e-01	   9.4019815e-01	   5.6501491e-01	   4.8890539e-01	
   1.4300000e+02	   1.0000000e+01	   2.4060084e-01	   4.2138561e-01	   2.4364424e-01	   2.0983327e-01	
   1.0700000e+02	   1.0000000e+01	   2.8008422e-01	   5.3241100e-01	   2.8536936e-01	   2.6381713e-01	
   9.8000000e+01	   1.0000000e+01	   1.1994436e-01	   2.4578551e-01	   1.1935008e-01	   1.0200176e-01	
   6.1000000e+01	   6.3000000e+01	   3.7812912e-01	   4.0732834e-01	   3.8858095e-01	   3.2012371e-01	
   9.7000000e+01	   8.8000000e+01	   3.2022287e-01	   8.7178547e-01	   3.2200927e-01	   2.4802515e-01	
   1.0600000e+02	   1.0000000e+01	   2.6736670e-01	   5.1698451e-01	   2.7439789e-01	   2.5360919e-01	
   1.2600000e+02	   1.0000000e+01	   5.3574373e-01	   2.7306049e+00	   5.1192426e-01	   4.5103444e-01	
   1.3100000e+02	   8.8000000e+01	   1.2311957e-01	   2.2928963e-01	   1.3445194e-01	   1.0683255e-01	
   8.4000000e+01	   1.0000000e+01	   2.1406871e-01	   3.3502630e-01	   2.3352236e-01	   1.8633482e-01	
   8.0000000e+01	   8.8000000e+01	   2.9900997e-01	   4.8226594e-01	   2.9678118e-01	   2.6730805e-01	
   1.0300000e+02	   8.8000000e+01	   3.9801485e-01	   6.5373285e-01	   3.7760063e-01	   3.3102719e-01	
   3.7000000e+01	   1.0000000e+01	   1.3765993e-01	   6.4952594e-01	   1.4262245e-01	   1.2843511e-01	
   2.0000000e+01	   8.8000000e+01	   2.3200303e-01	   3.0708344e-01	   2.2125275e-01	   2.0671682e-01	
   5.4000000e+01	   8.8000000e+01	   1.4572961e-01	   2.1352604e-01	   1.4294689e-01	   1.2999595e-01	
   1.1400000e+02	   8.8000000e+01	   8.0012196e-02	   2.7877332e-01	   7.6521837e-02	   6.8802686e-02	
   5.0000000e+01	   8.8000000e+01	   2.9939458e-01	   6.1908830e-01	   3.2756907e-01	   2.5656715e-01	
   1.1300000e+02	   1.0000000e+01	   1.1398665e-01	   3.3883593e-01	   1.2199462e-01	   1.0825200e-01	
   2.0000000e+01	   1.0000000e+01	   1.9726451e-01	   3.0376913e-01	   1.8984648e-01	   1.8184121e-01	
   1.4700000e+02	   1.0000000e+01	   2.1612903e-01	   5.9383633e-01	   2.4083588e-01	   1.9900249e-01	
   1.4000000e+01	   1.0000000e+01	   3.2936500e-01	   5.5587264e-01	   3.5243919e-01	   3.1112024e-01	
   8.0000000e+00	   6.3000000e+01	   6.2302491e-02	   1.0471529e-01	   7.1530240e-02	   5.4885803e-02	
   2.4000000e+01	   1.0000000e+01	   1.3536272e-01	   2.3957616e-01	   1.3631613e-01	   1.2761818e-01	
   1.2000000e+01	   8.8000000e+01	   3.7526319e-01	   5.3817113e-01	   3.8541443e-01	   3.4357232e-01	
   1.4100000e+02	   8.8000000e+01	   3.8883015e-01	   5.4230589e-01	   4.0284061e-01	   3.4980415e-01	
   1.2000000e+02	   1.0000000e+01	   3.3005146e-01	   5.5511613e-01	   3.5533727e-01	   3.1179410e-01	
   4.8000000e+01	   8.8000000e+01	   2.5535205e-01	   2.9682717e-01	   2.4305773e-01	   1.9802884e-01	
   4.8000000e+01	   6.3000000e+01	   2.6560494e-01	   3.1748446e-01	   2.5927251e-01	   2.1312043e-01	
   1.3200000e+02	   8.8000000e+01	   8.0846835e-01	   2.5957959e+00	   7.9254590e-01	   6.6837050e-01	
   1.0000000e+01	   8.8000000e+01	   3.5124938e-02	   1.0139487e-01	   3.2338840e-02	   2.5193798e-02	
   1.1300000e+02	   8.8000000e+01	   1.3199323e-01	   2.8643672e-01	   1.4193661e-01	   1.1545803e-01	
   1.5100000e+02	   6.3000000e+01	   5.2739681e-01	   1.9953391e+00	   5.0113448e-01	   4.2145954e-01	
   1.1400000e+02	   6.3000000e+01	   1.2413947e-01	   2.9943061e-01	   1.2672741e-01	   1.0729844e-01	
   4.0000000e+00	   1.0000000e+01	   4.9804019e-02	   4.9326353e-01	   5.1528013e-02	   4.9326353e-02	
   1.5000000e+02	   8.8000000e+01	   2.0264888e-01	   4.1011659e-01	   2.1745246e-01	   1.7279512e-01	
   4.1000000e+01	   1.0000000e+01	   6.7226153e-01	   2.8901982e+00	   6.9638634e-01	   5.4159621e-01	
   3.9000000e+01	   8.8000000e+01	   3.4714080e-01	   4.9095423e-01	   3.5065535e-01	   3.1624979e-01	
   1.4100000e+02	   6.3000000e+01	   4.2902441e-01	   5.3632355e-01	   4.4023216e-01	   3.9182743e-01	
   1.0900000e+02	   1.0000000e+01	   1.7719003e-01	   4.7728640e-01	   1.7929985e-01	   1.6419028e-01	
   1.1400000e+02	   1.0000000e+01	   4.5273669e-02	   2.7545901e-01	   4.5115569e-02	   4.3610671e-02	
   1.8000000e+01	   6.3000000e+01	   1.8142482e-01	   5.3122649e-01	   1.8179672e-01	   1.6954887e-01	
   3.3000000e+01	   8.8000000e+01	   2.6202801e-01	   5.1292239e-01	   2.4860515e-01	   2.2798061e-01	
   2.6000000e+01	   8.8000000e+01	   2.0095148e-01	   4.7958472e-01	   2.0202050e-01	   1.7812850e-01	
   1.2500000e+02	   1.0000000e+01	   7.1870412e-01	   2.4296135e+00	   7.0652254e-01	   6.1291378e-01	
   3.5000000e+01	   1.0000000e+01	   3.8850787e-01	   2.1746544e+00	   4.3787540e-01	   3.5823459e-01	
   6.2000000e+01	   8.8000000e+01	   5.1267551e-02	   2.8379517e-01	   6.0811530e-02	   4.4641794e-02	
   3.2000000e+01	   1.0000000e+01	   4.0404007e-01	   1.8040752e+00	   4.0591831e-01	   3.4027749e-01	
   8.8000000e+01	   6.3000000e+01	   5.9240994e-02	   7.4473850e-02	   6.5187616e-02	   4.2026969e-02	
   3.6000000e+01	   8.8000000e+01	   2.5971637e-01	   3.9026679e-01	   2.6463094e-01	   2.3063512e-01	
   1.0000000e+00	   1.0000000e+01	   3.1708014e-01	   5.5368131e-01	   3.3001132e-01	   2.9584113e-01	
   4.6000000e+01	   1.0000000e+01	   2.2402928e-01	   2.9446916e-01	   2.1214505e-01	   1.8204037e-01	
   5.0000000e+01	   6.3000000e+01	   2.4978311e-01	   6.1136216e-01	   2.6950676e-01	   2.2390578e-01	
   1.1200000e+02	   8.8000000e+01	   2.8760098e-01	   7.7428419e-01	   3.0629671e-01	   2.5878597e-01	
   1.1200000e+02	   1.0000000e+01	   2.5523190e-01	   7.8063118e-01	   2.8530147e-01	   2.3837419e-01	
   6.3000000e+01	   1.0000000e+01	   7.9223190e-02	   1.2340614e-01	   8.1525156e-02	   6.5181160e-02	
   3.5000000e+01	   8.8000000e+01	   3.8295313e-01	   2.1222310e+00	   4.3841262e-01	   3.5670827e-01	
   1.4000000e+02	   8.8000000e+01	   2.2655855e-01	   2.9737643e-01	   2.2821872e-01	   1.8076855e-01	
   3.8000000e+01	   8.8000000e+01	   1.0899630e-01	   4.6404277e-01	   1.0695125e-01	   9.3227546e-02	
   3.1000000e+01	   1.0000000e+01	   2.3575841e-01	   4.6859302e-01	   2.5246218e-01	   2.1968226e-01	
   6.2000000e+01	   1.0000000e+01	   5.6826871e-02	   2.9304126e-01	   6.0228827e-02	   5.2661221e-02	
   1.1600000e+02	   1.0000000e+01	   5.3613847e-01	   2.7486834e+00	   5.2703050e-01	   4.4573641e-01	
   7.6000000e+01	   8.8000000e+01	   4.8984182e-01	   1.4890035e+00	   4.9348830e-01	   3.9649332e-01	
   7.8000000e+01	   6.3000000e+01	   1.4883617e-01	   2.5635742e-01	   1.8734952e-01	   1.3057645e-01	
   1.4100000e+02	   1.0000000e+01	   3.5646107e-01	   5.9470510e-01	   3.8184536e-01	   3.2865833e-01	
   6.8000000e+01	   8.8000000e+01	   4.0184324e-01	   1.9821444e+00	   4.0198135e-01	   3.4251402e-01	
   9.9000000e+01	   8.8000000e+01	   1.2115302e-01	   1.3952231e-01	   1.5237831e-01	   9.8585033e-02	
   4.2000000e+01	   8.8000000e+01	   1.7961055e-01	   4.8354508e-01	   1.8711489e-01	   1.6184236e-01	
   1.2800000e+02	   1.0000000e+01	   2.6027456e-01	   6.1281086e-01	   2.7136231e-01	   2.3241598e-01	
   4.4000000e+01	   1.0000000e+01	   1.4981630e-01	   2.4447388e-01	   1.3036040e-01	   1.2044445e-01	
   5.4000000e+01	   6.3000000e+01	   1.8985689e-01	   2.3418333e-01	   1.9315247e-01	   1.6877928e-01	
   2.2000000e+01	   8.8000000e+01	   2.3200303e-01	   3.0708344e-01	   2.2125275e-01	   2.0671682e-01	
   1.2000000e+02	   6.3000000e+01	   4.0260040e-01	   4.9673458e-01	   4.1372407e-01	   3.7081414e-01	
   1.0600000e+02	   2.0000000e+00	   3.5126210e-01	   6.6022642e-01	   3.5939610e-01	   3.1157050e-01	
   1.2900000e+02	   2.0000000e+00	   5.3321019e-01	   2.2657912e+00	   5.9891715e-01	   4.6139928e-01	
   1.0300000e+02	   2.0000000e+00	   3.0667880e-01	   6.5248107e-01	   3.2614262e-01	   2.4794766e-01	
   4.0000000e+00	   2.0000000e+00	   1.7790879e-01	   6.2714700e-01	   1.6061856e-01	   1.4189481e-01	
   4.8000000e+01	   2.0000000e+00	   1.3232945e-01	   2.9557540e-01	   1.3875520e-01	   9.6843565e-02	
   9.0000000e+01	   2.0000000e+00	   5.4765945e-01	   2.7720013e+00	   5.9494627e-01	   4.6844921e-01	
   6.2000000e+01	   2.0000000e+00	   1.0256225e-01	   3.1471177e-01	   1.1112621e-01	   7.5058589e-02	
   2.7000000e+01	   2.0000000e+00	   2.3787919e-01	   3.2330596e-01	   2.4321771e-01	   1.9173697e-01	
   1.8000000e+01	   2.0000000e+00	   2.2966363e-01	   7.3284995e-01	   2.3220164e-01	   1.9962516e-01	
   6.4000000e+01	   2.0000000e+00	   4.9667624e-01	   2.5565316e+00	   4.9285767e-01	   3.8821890e-01	
   1.1900000e+02	   2.0000000e+00	   2.3252816e-01	   4.4265267e-01	   2.2824016e-01	   1.9299313e-01	
   1.0900000e+02	   2.0000000e+00	   2.2624040e-01	   5.0452628e-01	   2.1239801e-01	   1.8935135e-01	
   1.3800000e+02	   2.0000000e+00	   3.1720445e-01	   3.4807428e-01	   3.0195374e-01	   2.2655932e-01	
   3.1000000e+01	   2.0000000e+00	   3.1965381e-01	   6.1183494e-01	   3.3746039e-01	   2.8141372e-01	
   3.0000000e+01	   2.0000000e+00	   1.9963013e-01	   3.9972432e-01	   1.9553441e-01	   1.6327892e-01	
   1.3900000e+02	   2.0000000e+00	   4.0322849e-01	   2.5708704e+00	   4.4808463e-01	   3.4775778e-01	
   9.0000000e+00	   2.0000000e+00	   1.5233658e-01	   2.4886210e-01	   1.5098144e-01	   1.1757874e-01	
   1.1600000e+02	   2.0000000e+00	   4.2555389e-01	   2.7507459e+00	   4.5353099e-01	   3.4901705e-01	
   2.4000000e+01	   2.0000000e+00	   1.8441313e-01	   2.6681604e-01	   1.8504020e-01	   1.5162394e-01	
   1.5000000e+02	   2.0000000e+00	   2.3844342e-01	   4.3404216e-01	   2.6500222e-01	   2.0235472e-01	
   3.6000000e+01	   2.0000000e+00	   2.3074661e-01	   3.8901502e-01	   2.2162389e-01	   1.9668487e-01	
   2.8000000e+01	   2.0000000e+00	   1.1572542e-01	   7.2858668e-01	   1.2342788e-01	   1.0216642e-01	
   7.6000000e+01	   2.0000000e+00	   3.7968329e-01	   1.4877517e+00	   4.4203029e-01	   2.9971356e-01	
   1.0700000e+02	   2.0000000e+00	   3.6283698e-01	   6.7565292e-01	   3.6998298e-01	   3.1857468e-01	
   9.4000000e+01	   2.0000000e+00	   2.1535389e-01	   4.5967639e-01	   1.9304169e-01	   1.6754298e-01	
   1.3100000e+02	   2.0000000e+00	   2.4537127e-01	   4.2493076e-01	   2.3879748e-01	   2.0414432e-01	
   1.0200000e+02	   2.0000000e+00	   2.4819266e-01	   3.5174442e-01	   2.3267236e-01	   1.9481072e-01	
   8.8000000e+01	   2.0000000e+00	   1.5001813e-01	   2.9201433e-01	   1.4405963e-01	   1.0731251e-01	
   9.2000000e+01	   2.0000000e+00	   3.9455684e-01	   6.8748228e-01	   4.0914861e-01	   3.4745460e-01	
   5.9000000e+01	   2.0000000e+00	   2.1815092e-01	   3.4803851e-01	   2.0270882e-01	   1.8257143e-01	
   2.2000000e+01	   2.0000000e+00	   1.9330320e-01	   3.0583167e-01	   1.7713353e-01	   1.6115033e-01	
   1.1400000e+02	   2.0000000e+00	   1.1512466e-01	   3.3548783e-01	   1.1198500e-01	   9.2015657e-02	
   5.2000000e+01	   2.0000000e+00	   4.9090280e-01	   2.3307522e+00	   5.4241930e-01	   4.6166462e-01	
   5.0000000e+01	   2.0000000e+00	   2.4312319e-01	   6.8911928e-01	   2.5425035e-01	   2.1576895e-01	
   7.8000000e+01	   2.0000000e+00	   2.9675616e-01	   4.5798085e-01	   2.7923501e-01	   2.3363490e-01	
   5.5000000e+01	   2.0000000e+00	   5.5485905e-01	   1.0083326e+00	   5.1257004e-01	   4.6331108e-01	
   5.8000000e+01	   2.0000000e+00	   3.8612967e-01	   4.2985493e-01	   3.5206351e-01	   2.9981809e-01	
   1.3700000e+02	   2.0000000e+00	   1.0904130e-01	   2.0936034e-01	   1.0662613e-01	   7.9279257e-02	
   1.1500000e+02	   2.0000000e+00	   1.8105887e-01	   1.1857665e+00	   2.0839502e-01	   1.6028944e-01	
   3.9000000e+01	   2.0000000e+00	   3.9724280e-01	   6.8659536e-01	   4.1463172e-01	   3.5000817e-01	
   1.2500000e+02	   2.0000000e+00	   5.9997143e-01	   2.4609038e+00	   6.3302303e-01	   5.1624519e-01	
   9.5000000e+01	   2.0000000e+00	   1.5679297e-01	   2.6320233e-01	   1.6331493e-01	   1.2502274e-01	
   8.4000000e+01	   2.0000000e+00	   2.6311905e-01	   3.6226618e-01	   2.6420313e-01	   2.2420692e-01	
   1.0000000e+01	   2.0000000e+00	   1.3187314e-01	   3.2953859e-01	   1.1356330e-01	   9.6741605e-02	
   4.9000000e+01	   2.0000000e+00	   1.4277099e-01	   2.1798221e-01	   1.3860772e-01	   1.0956234e-01	
   8.6000000e+01	   2.0000000e+00	   6.7477090e-01	   2.6197516e+00	   6.6539008e-01	   5.5669559e-01	
   1.1800000e+02	   2.0000000e+00	   6.5596096e-01	   2.7673506e+00	   6.6695924e-01	   5.2983168e-01	
   1.3300000e+02	   2.0000000e+00	   2.9006064e-01	   8.6767739e-01	   3.3730252e-01	   2.3225026e-01	
   1.0000000e+02	   2.0000000e+00	   3.0329115e-01	   6.7081452e-01	   3.1396031e-01	   2.6343894e-01	
   1.1300000e+02	   2.0000000e+00	   2.3744994e-01	   4.8207785e-01	   2.3084622e-01	   1.9890042e-01	
   1.0400000e+02	   2.0000000e+00	   1.2104483e-01	   2.5602567e-01	   1.4035480e-01	   8.2288786e-02	
   8.0000000e+00	   2.0000000e+00	   1.3468547e-01	   1.7947901e-01	   1.4483560e-01	   1.0219125e-01	
   4.2000000e+01	   2.0000000e+00	   1.7187083e-01	   5.0747065e-01	   1.5494246e-01	   1.3894872e-01	
   3.3000000e+01	   2.0000000e+00	   2.7089974e-01	   5.1167061e-01	   2.4169143e-01	   2.1872324e-01	
   6.5000000e+01	   2.0000000e+00	   1.0632819e-01	   2.1517867e-01	   1.1048207e-01	   9.0316915e-02	
   5.4000000e+01	   2.0000000e+00	   1.5739176e-01	   2.3745161e-01	   1.5377866e-01	   1.2382202e-01	
   3.8000000e+01	   2.0000000e+00	   1.9947890e-01	   5.8853300e-01	   1.9476471e-01	   1.6009287e-01	
   2.0000000e+01	   2.0000000e+00	   1.9330320e-01	   3.0583167e-01	   1.7713353e-01	   1.6115033e-01	
   9.7000000e+01	   2.0000000e+00	   1.8322665e-01	   8.3560504e-01	   2.0524091e-01	   1.4089627e-01	
   7.1000000e+01	   2.0000000e+00	   4.8164199e-01	   2.4177527e+00	   5.3233115e-01	   4.4205346e-01	
   1.4000000e+01	   2.0000000e+00	   4.1241207e-01	   6.9911455e-01	   4.3741348e-01	   3.6656224e-01	
   4.3000000e+01	   2.0000000e+00	   1.9667150e-01	   4.5318567e-01	   2.1616072e-01	   1.4080035e-01	
   8.3000000e+01	   2.0000000e+00	   4.0152395e-01	   2.6271769e+00	   4.8011896e-01	   3.6460982e-01	
   1.1100000e+02	   2.0000000e+00	   6.1093017e-01	   3.0285352e+00	   6.6966992e-01	   4.9971964e-01	
   8.9000000e+01	   2.0000000e+00	   3.7909517e-01	   2.8131122e+00	   4.5776016e-01	   3.4499073e-01	
   8.7000000e+01	   2.0000000e+00	   2.4953973e-01	   6.9804038e-01	   2.6778827e-01	   2.2135575e-01	
   1.5000000e+01	   2.0000000e+00	   3.1325462e-01	   5.7671401e-01	   3.0621316e-01	   2.7482653e-01	
   1.4900000e+02	   2.0000000e+00	   2.7433229e-01	   6.6370425e-01	   2.9826672e-01	   2.4093986e-01	
   1.5100000e+02	   2.0000000e+00	   3.9291739e-01	   1.9734300e+00	   3.8052618e-01	   3.0817140e-01	
   4.0000000e+01	   2.0000000e+00	   1.6688863e-01	   2.7338000e-01	   1.5831901e-01	   1.3299236e-01	
   2.6000000e+01	   2.0000000e+00	   2.1526337e-01	   5.0351029e-01	   2.1260395e-01	   1.8237120e-01	
   6.9000000e+01	   2.0000000e+00	   1.4662698e-01	   2.0415700e-01	   1.4928336e-01	   1.1757874e-01	
   1.3500000e+02	   2.0000000e+00	   1.0952793e-01	   2.1852787e-01	   1.0815655e-01	   7.8707389e-02	
   6.8000000e+01	   2.0000000e+00	   2.6732763e-01	   1.8449505e+00	   2.9339594e-01	   2.4717417e-01	
   6.7000000e+01	   2.0000000e+00	   4.4165186e-01	   7.3043829e-01	   4.5665987e-01	   3.8545700e-01	
   1.2800000e+02	   2.0000000e+00	   1.9691506e-01	   6.2872663e-01	   1.9817422e-01	   1.7338552e-01	
   6.0000000e+00	   2.0000000e+00	   3.0447104e-01	   7.1615891e-01	   3.1923694e-01	   2.6601830e-01	
   6.3000000e+01	   2.0000000e+00	   1.5525345e-01	   2.8126050e-01	   1.5672470e-01	   1.1667384e-01	
   5.1000000e+01	   2.0000000e+00	   4.4219274e-01	   2.9030108e+00	   5.1427651e-01	   4.0628833e-01	
   7.7000000e+01	   2.0000000e+00	   1.0685784e-01	   4.1602073e-01	   1.3331023e-01	   9.9901462e-02	
   1.1200000e+02	   2.0000000e+00	   3.3100792e-01	   8.0787107e-01	   3.3828448e-01	   2.8565089e-01	
   2.5000000e+01	   2.0000000e+00	   2.5618299e-01	   5.3266708e-01	   2.4199098e-01	   2.2069641e-01	
   1.4300000e+02	   2.0000000e+00	   3.3604473e-01	   5.6462752e-01	   3.3624187e-01	   2.8498203e-01	
   3.7000000e+01	   2.0000000e+00	   2.2945054e-01	   6.7676582e-01	   2.4651246e-01	   2.0287445e-01	
