-1.3e+06	476396	1.8e+06	788287
-1.3e+06	476396	376183	-249238
-1.3e+06	476396	1.1e+06	-354678
-1.3e+06	476396	-167448	-806221
-1.3e+06	476396	1.6e+06	369094
-1.3e+06	476396	465585	-774623
-1.3e+06	476396	180381	-826736
-1.3e+06	476396	847214	-404333
-1.3e+06	476396	2.0e+06	810524
-1.3e+06	476396	2.0e+06	709682
-1.3e+06	476396	1.4e+06	728167
-1.3e+06	476396	1.5e+06	-402201
-1.3e+06	476396	1.4e+06	-145722
-1.3e+06	476396	688895	520848
-1.3e+06	476396	688895	520848
-1.3e+06	476396	981898	239102
-1.3e+06	476396	1.2e+06	537155
-1.3e+06	476396	1.1e+06	351022
-1.3e+06	476396	-138159	-1.1e+06
-1.3e+06	476396	-74542.9	-527711
-1.3e+06	476396	1.0e+06	315391
-1.3e+06	476396	1.7e+06	346832
-1.3e+06	476396	-761954	286830
-1.3e+06	476396	1.1e+06	613371
-1.3e+06	476396	-987176	-587359
-1.3e+06	476396	836609	657345
-1.3e+06	476396	1.4e+06	-36851.4
-1.3e+06	476396	1.2e+06	-208293
-1.3e+06	476396	1.9e+06	712584
-1.3e+06	476396	60956.1	-863814
-1.3e+06	476396	-1.5e+06	1.1e+06
-1.3e+06	476396	834045	297467
-1.3e+06	476396	325063	473089
-1.3e+06	476396	1.4e+06	-696811
-1.3e+06	476396	117577	181756
-1.3e+06	476396	121790	180212
-1.3e+06	476396	267422	-808344
-1.3e+06	476396	-348170	-1.1e+06
-1.3e+06	476396	-1.7e+06	16730.7
-1.3e+06	476396	-2.0e+06	-148521
-1.3e+06	476396	886054	132149
-1.3e+06	476396	2.1e+06	1.4e+06
-1.3e+06	476396	537270	-246426
-1.3e+06	476396	1.6e+06	-1.2e+06
-1.3e+06	476396	655141	648176
-1.3e+06	476396	215255	840176
-1.3e+06	476396	617576	-554017
-1.3e+06	476396	746472	-729339
-1.3e+06	476396	-1.1e+06	1.1e+06
-1.3e+06	476396	820313	-109574
-1.3e+06	476396	-323228	453980
-1.3e+06	476396	2.0e+06	890038
-1.3e+06	476396	-897374	-287041
-1.3e+06	476396	571370	-825014
-1.3e+06	476396	-1.9e+06	-179072
-1.3e+06	476396	1.8e+06	580653
-1.3e+06	476396	1.8e+06	572496
-1.3e+06	476396	-378807	1.1e+06
-1.3e+06	476396	-136422	-226572
-1.3e+06	476396	1.4e+06	-889236
-1.3e+06	476396	1.8e+06	467499
-1.3e+06	476396	1.8e+06	467499
-1.3e+06	476396	-1.5e+06	-328205
-1.3e+06	476396	1.3e+06	442625
-1.3e+06	476396	-2.1e+06	1.2e+06
-1.3e+06	476396	1.5e+06	-51025.5
-1.3e+06	476396	850874	-538779
-1.3e+06	476396	-1.4e+06	-276733
-1.3e+06	476396	-2.0e+06	172962
-1.3e+06	476396	-831504	272604
-1.3e+06	476396	1.9e+06	687140
-1.3e+06	476396	1.4e+06	-986643
-1.3e+06	476396	1.2e+06	-512943
-1.3e+06	476396	553262	370342
-1.3e+06	476396	830210	353257
-1.3e+06	476396	-213094	172243
-1.3e+06	476396	1.0e+06	101055
-1.3e+06	476396	365842	-691666
-1.3e+06	476396	1.6e+06	341740
-1.3e+06	476396	2.0e+06	808988
-1.3e+06	476396	706158	698815
-1.3e+06	476396	100818	1.0e+06
-1.3e+06	476396	312348	167716
-1.3e+06	476396	-1.7e+06	334010
-1.3e+06	476396	1.8e+06	493283
-1.3e+06	476396	1.8e+06	572496
-1.3e+06	476396	1.5e+06	-59367.5
-1.3e+06	476396	1.1e+06	402700
-1.3e+06	476396	-136422	-226572
-1.3e+06	476396	-1.9e+06	958504
-1.3e+06	476396	1.6e+06	569279
-1.3e+06	476396	1.4e+06	-303930
-1.3e+06	476396	845505	-180134
-1.3e+06	476396	-366977	-610969
-1.3e+06	476396	-1.3e+06	398575
-1.3e+06	476396	1.5e+06	130657
-1.3e+06	476396	-1.8e+06	1.4e+06
-1.3e+06	476396	577630	725419
-1.3e+06	476396	1.6e+06	162753
-1.3e+06	476396	1.5e+06	777389
-1.3e+06	476396	-2.2e+06	414561
-1.3e+06	476396	-241991	-898101
-1.3e+06	476396	-2.0e+06	-316655
-1.3e+06	476396	-2.2e+06	289706
-1.3e+06	476396	1.4e+06	-496185
-1.3e+06	476396	-2.0e+06	1.4e+06
-1.3e+06	476396	-311867	730537
-1.3e+06	476396	488192	139021
-1.3e+06	476396	499943	141579
-1.3e+06	476396	1.3e+06	-969133
-1.3e+06	476396	-1.4e+06	-480586
-1.3e+06	476396	644.165	-150804
-1.3e+06	476396	1.8e+06	1.0e+06
-1.3e+06	476396	1.8e+06	113114
-1.3e+06	476396	1.6e+06	319736
-1.3e+06	476396	1.5e+06	389107
-1.3e+06	476396	1.5e+06	279833
-1.3e+06	476396	1.3e+06	232471
-1.3e+06	476396	-912370	678662
-241991	-898101	1.8e+06	788287
-241991	-898101	376183	-249238
-241991	-898101	1.1e+06	-354678
-241991	-898101	-167448	-806221
-241991	-898101	1.6e+06	369094
-241991	-898101	465585	-774623
-241991	-898101	180381	-826736
-241991	-898101	847214	-404333
-241991	-898101	2.0e+06	810524
-241991	-898101	2.0e+06	709682
-241991	-898101	1.4e+06	728167
-241991	-898101	1.5e+06	-402201
-241991	-898101	1.4e+06	-145722
-241991	-898101	688895	520848
-241991	-898101	688895	520848
-241991	-898101	981898	239102
-241991	-898101	1.2e+06	537155
-241991	-898101	1.1e+06	351022
-241991	-898101	-138159	-1.1e+06
-241991	-898101	-74542.9	-527711
-241991	-898101	1.0e+06	315391
-241991	-898101	1.7e+06	346832
-241991	-898101	-761954	286830
-241991	-898101	1.1e+06	613371
-241991	-898101	-987176	-587359
-241991	-898101	836609	657345
-241991	-898101	1.4e+06	-36851.4
-241991	-898101	1.2e+06	-208293
-241991	-898101	1.9e+06	712584
-241991	-898101	60956.1	-863814
-241991	-898101	-1.5e+06	1.1e+06
-241991	-898101	834045	297467
-241991	-898101	325063	473089
-241991	-898101	1.4e+06	-696811
-241991	-898101	117577	181756
-241991	-898101	121790	180212
-241991	-898101	267422	-808344
-241991	-898101	-348170	-1.1e+06
-241991	-898101	-1.7e+06	16730.7
-241991	-898101	-2.0e+06	-148521
-241991	-898101	886054	132149
-241991	-898101	2.1e+06	1.4e+06
-241991	-898101	537270	-246426
-241991	-898101	1.6e+06	-1.2e+06
-241991	-898101	655141	648176
-241991	-898101	215255	840176
-241991	-898101	617576	-554017
-241991	-898101	746472	-729339
-241991	-898101	-1.1e+06	1.1e+06
-241991	-898101	820313	-109574
-241991	-898101	-323228	453980
-241991	-898101	2.0e+06	890038
-241991	-898101	-897374	-287041
-241991	-898101	571370	-825014
-241991	-898101	-1.9e+06	-179072
-241991	-898101	1.8e+06	580653
-241991	-898101	1.8e+06	572496
-241991	-898101	-378807	1.1e+06
-241991	-898101	-136422	-226572
-241991	-898101	1.4e+06	-889236
-241991	-898101	1.8e+06	467499
-241991	-898101	1.8e+06	467499
-241991	-898101	-1.5e+06	-328205
-241991	-898101	1.3e+06	442625
-241991	-898101	-2.1e+06	1.2e+06
-241991	-898101	1.5e+06	-51025.5
-241991	-898101	850874	-538779
-241991	-898101	-1.4e+06	-276733
-241991	-898101	-2.0e+06	172962
-241991	-898101	-831504	272604
-241991	-898101	1.9e+06	687140
-241991	-898101	1.4e+06	-986643
-241991	-898101	1.2e+06	-512943
-241991	-898101	553262	370342
-241991	-898101	830210	353257
-241991	-898101	-213094	172243
-241991	-898101	1.0e+06	101055
-241991	-898101	365842	-691666
-241991	-898101	1.6e+06	341740
-241991	-898101	2.0e+06	808988
-241991	-898101	706158	698815
-241991	-898101	100818	1.0e+06
-241991	-898101	312348	167716
-241991	-898101	-1.7e+06	334010
-241991	-898101	1.8e+06	493283
-241991	-898101	1.8e+06	572496
-241991	-898101	1.5e+06	-59367.5
-241991	-898101	1.1e+06	402700
-241991	-898101	-136422	-226572
-241991	-898101	-1.9e+06	958504
-241991	-898101	1.6e+06	569279
-241991	-898101	1.4e+06	-303930
-241991	-898101	845505	-180134
-241991	-898101	-366977	-610969
-241991	-898101	-1.3e+06	398575
-241991	-898101	1.5e+06	130657
-241991	-898101	-1.8e+06	1.4e+06
-241991	-898101	577630	725419
-241991	-898101	1.6e+06	162753
-241991	-898101	1.5e+06	777389
-241991	-898101	-2.2e+06	414561
-241991	-898101	-1.3e+06	476396
-241991	-898101	-2.0e+06	-316655
-241991	-898101	-2.2e+06	289706
-241991	-898101	1.4e+06	-496185
-241991	-898101	-2.0e+06	1.4e+06
-241991	-898101	-311867	730537
-241991	-898101	488192	139021
-241991	-898101	499943	141579
-241991	-898101	1.3e+06	-969133
-241991	-898101	-1.4e+06	-480586
-241991	-898101	644.165	-150804
-241991	-898101	1.8e+06	1.0e+06
-241991	-898101	1.8e+06	113114
-241991	-898101	1.6e+06	319736
-241991	-898101	1.5e+06	389107
-241991	-898101	1.5e+06	279833
-241991	-898101	1.3e+06	232471
-241991	-898101	-912370	678662
-2.0e+06	-316655	1.8e+06	788287
-2.0e+06	-316655	376183	-249238
-2.0e+06	-316655	1.1e+06	-354678
-2.0e+06	-316655	-167448	-806221
-2.0e+06	-316655	1.6e+06	369094
-2.0e+06	-316655	465585	-774623
-2.0e+06	-316655	180381	-826736
-2.0e+06	-316655	847214	-404333
-2.0e+06	-316655	2.0e+06	810524
-2.0e+06	-316655	2.0e+06	709682
-2.0e+06	-316655	1.4e+06	728167
-2.0e+06	-316655	1.5e+06	-402201
-2.0e+06	-316655	1.4e+06	-145722
-2.0e+06	-316655	688895	520848
-2.0e+06	-316655	688895	520848
-2.0e+06	-316655	981898	239102
-2.0e+06	-316655	1.2e+06	537155
-2.0e+06	-316655	1.1e+06	351022
-2.0e+06	-316655	-138159	-1.1e+06
-2.0e+06	-316655	-74542.9	-527711
-2.0e+06	-316655	1.0e+06	315391
-2.0e+06	-316655	1.7e+06	346832
-2.0e+06	-316655	-761954	286830
-2.0e+06	-316655	1.1e+06	613371
-2.0e+06	-316655	-987176	-587359
-2.0e+06	-316655	836609	657345
-2.0e+06	-316655	1.4e+06	-36851.4
-2.0e+06	-316655	1.2e+06	-208293
-2.0e+06	-316655	1.9e+06	712584
-2.0e+06	-316655	60956.1	-863814
-2.0e+06	-316655	-1.5e+06	1.1e+06
-2.0e+06	-316655	834045	297467
-2.0e+06	-316655	325063	473089
-2.0e+06	-316655	1.4e+06	-696811
-2.0e+06	-316655	117577	181756
-2.0e+06	-316655	121790	180212
-2.0e+06	-316655	267422	-808344
-2.0e+06	-316655	-348170	-1.1e+06
-2.0e+06	-316655	-1.7e+06	16730.7
-2.0e+06	-316655	-2.0e+06	-148521
-2.0e+06	-316655	886054	132149
-2.0e+06	-316655	2.1e+06	1.4e+06
-2.0e+06	-316655	537270	-246426
-2.0e+06	-316655	1.6e+06	-1.2e+06
-2.0e+06	-316655	655141	648176
-2.0e+06	-316655	215255	840176
-2.0e+06	-316655	617576	-554017
-2.0e+06	-316655	746472	-729339
-2.0e+06	-316655	-1.1e+06	1.1e+06
-2.0e+06	-316655	820313	-109574
-2.0e+06	-316655	-323228	453980
-2.0e+06	-316655	2.0e+06	890038
-2.0e+06	-316655	-897374	-287041
-2.0e+06	-316655	571370	-825014
-2.0e+06	-316655	-1.9e+06	-179072
-2.0e+06	-316655	1.8e+06	580653
-2.0e+06	-316655	1.8e+06	572496
-2.0e+06	-316655	-378807	1.1e+06
-2.0e+06	-316655	-136422	-226572
-2.0e+06	-316655	1.4e+06	-889236
-2.0e+06	-316655	1.8e+06	467499
-2.0e+06	-316655	1.8e+06	467499
-2.0e+06	-316655	-1.5e+06	-328205
-2.0e+06	-316655	1.3e+06	442625
-2.0e+06	-316655	-2.1e+06	1.2e+06
-2.0e+06	-316655	1.5e+06	-51025.5
-2.0e+06	-316655	850874	-538779
-2.0e+06	-316655	-1.4e+06	-276733
-2.0e+06	-316655	-2.0e+06	172962
-2.0e+06	-316655	-831504	272604
-2.0e+06	-316655	1.9e+06	687140
-2.0e+06	-316655	1.4e+06	-986643
-2.0e+06	-316655	1.2e+06	-512943
-2.0e+06	-316655	553262	370342
-2.0e+06	-316655	830210	353257
-2.0e+06	-316655	-213094	172243
-2.0e+06	-316655	1.0e+06	101055
-2.0e+06	-316655	365842	-691666
-2.0e+06	-316655	1.6e+06	341740
-2.0e+06	-316655	2.0e+06	808988
-2.0e+06	-316655	706158	698815
-2.0e+06	-316655	100818	1.0e+06
-2.0e+06	-316655	312348	167716
-2.0e+06	-316655	-1.7e+06	334010
-2.0e+06	-316655	1.8e+06	493283
-2.0e+06	-316655	1.8e+06	572496
-2.0e+06	-316655	1.5e+06	-59367.5
-2.0e+06	-316655	1.1e+06	402700
-2.0e+06	-316655	-136422	-226572
-2.0e+06	-316655	-1.9e+06	958504
-2.0e+06	-316655	1.6e+06	569279
-2.0e+06	-316655	1.4e+06	-303930
-2.0e+06	-316655	845505	-180134
-2.0e+06	-316655	-366977	-610969
-2.0e+06	-316655	-1.3e+06	398575
-2.0e+06	-316655	1.5e+06	130657
-2.0e+06	-316655	-1.8e+06	1.4e+06
-2.0e+06	-316655	577630	725419
-2.0e+06	-316655	1.6e+06	162753
-2.0e+06	-316655	1.5e+06	777389
-2.0e+06	-316655	-2.2e+06	414561
-2.0e+06	-316655	-1.3e+06	476396
-2.0e+06	-316655	-241991	-898101
-2.0e+06	-316655	-2.2e+06	289706
-2.0e+06	-316655	1.4e+06	-496185
-2.0e+06	-316655	-2.0e+06	1.4e+06
-2.0e+06	-316655	-311867	730537
-2.0e+06	-316655	488192	139021
-2.0e+06	-316655	499943	141579
-2.0e+06	-316655	1.3e+06	-969133
-2.0e+06	-316655	-1.4e+06	-480586
-2.0e+06	-316655	644.165	-150804
-2.0e+06	-316655	1.8e+06	1.0e+06
-2.0e+06	-316655	1.8e+06	113114
-2.0e+06	-316655	1.6e+06	319736
-2.0e+06	-316655	1.5e+06	389107
-2.0e+06	-316655	1.5e+06	279833
-2.0e+06	-316655	1.3e+06	232471
-2.0e+06	-316655	-912370	678662
-2.2e+06	289706	1.8e+06	788287
-2.2e+06	289706	376183	-249238
-2.2e+06	289706	1.1e+06	-354678
-2.2e+06	289706	-167448	-806221
-2.2e+06	289706	1.6e+06	369094
-2.2e+06	289706	465585	-774623
-2.2e+06	289706	180381	-826736
-2.2e+06	289706	847214	-404333
-2.2e+06	289706	2.0e+06	810524
-2.2e+06	289706	2.0e+06	709682
-2.2e+06	289706	1.4e+06	728167
-2.2e+06	289706	1.5e+06	-402201
-2.2e+06	289706	1.4e+06	-145722
-2.2e+06	289706	688895	520848
-2.2e+06	289706	688895	520848
-2.2e+06	289706	981898	239102
-2.2e+06	289706	1.2e+06	537155
-2.2e+06	289706	1.1e+06	351022
-2.2e+06	289706	-138159	-1.1e+06
-2.2e+06	289706	-74542.9	-527711
-2.2e+06	289706	1.0e+06	315391
-2.2e+06	289706	1.7e+06	346832
-2.2e+06	289706	-761954	286830
-2.2e+06	289706	1.1e+06	613371
-2.2e+06	289706	-987176	-587359
-2.2e+06	289706	836609	657345
-2.2e+06	289706	1.4e+06	-36851.4
-2.2e+06	289706	1.2e+06	-208293
-2.2e+06	289706	1.9e+06	712584
-2.2e+06	289706	60956.1	-863814
-2.2e+06	289706	-1.5e+06	1.1e+06
-2.2e+06	289706	834045	297467
-2.2e+06	289706	325063	473089
-2.2e+06	289706	1.4e+06	-696811
-2.2e+06	289706	117577	181756
-2.2e+06	289706	121790	180212
-2.2e+06	289706	267422	-808344
-2.2e+06	289706	-348170	-1.1e+06
-2.2e+06	289706	-1.7e+06	16730.7
-2.2e+06	289706	-2.0e+06	-148521
-2.2e+06	289706	886054	132149
-2.2e+06	289706	2.1e+06	1.4e+06
-2.2e+06	289706	537270	-246426
-2.2e+06	289706	1.6e+06	-1.2e+06
-2.2e+06	289706	655141	648176
-2.2e+06	289706	215255	840176
-2.2e+06	289706	617576	-554017
-2.2e+06	289706	746472	-729339
-2.2e+06	289706	-1.1e+06	1.1e+06
-2.2e+06	289706	820313	-109574
-2.2e+06	289706	-323228	453980
-2.2e+06	289706	2.0e+06	890038
-2.2e+06	289706	-897374	-287041
-2.2e+06	289706	571370	-825014
-2.2e+06	289706	-1.9e+06	-179072
-2.2e+06	289706	1.8e+06	580653
-2.2e+06	289706	1.8e+06	572496
-2.2e+06	289706	-378807	1.1e+06
-2.2e+06	289706	-136422	-226572
-2.2e+06	289706	1.4e+06	-889236
-2.2e+06	289706	1.8e+06	467499
-2.2e+06	289706	1.8e+06	467499
-2.2e+06	289706	-1.5e+06	-328205
-2.2e+06	289706	1.3e+06	442625
-2.2e+06	289706	-2.1e+06	1.2e+06
-2.2e+06	289706	1.5e+06	-51025.5
-2.2e+06	289706	850874	-538779
-2.2e+06	289706	-1.4e+06	-276733
-2.2e+06	289706	-2.0e+06	172962
-2.2e+06	289706	-831504	272604
-2.2e+06	289706	1.9e+06	687140
-2.2e+06	289706	1.4e+06	-986643
-2.2e+06	289706	1.2e+06	-512943
-2.2e+06	289706	553262	370342
-2.2e+06	289706	830210	353257
-2.2e+06	289706	-213094	172243
-2.2e+06	289706	1.0e+06	101055
-2.2e+06	289706	365842	-691666
-2.2e+06	289706	1.6e+06	341740
-2.2e+06	289706	2.0e+06	808988
-2.2e+06	289706	706158	698815
-2.2e+06	289706	100818	1.0e+06
-2.2e+06	289706	312348	167716
-2.2e+06	289706	-1.7e+06	334010
-2.2e+06	289706	1.8e+06	493283
-2.2e+06	289706	1.8e+06	572496
-2.2e+06	289706	1.5e+06	-59367.5
-2.2e+06	289706	1.1e+06	402700
-2.2e+06	289706	-136422	-226572
-2.2e+06	289706	-1.9e+06	958504
-2.2e+06	289706	1.6e+06	569279
-2.2e+06	289706	1.4e+06	-303930
-2.2e+06	289706	845505	-180134
-2.2e+06	289706	-366977	-610969
-2.2e+06	289706	-1.3e+06	398575
-2.2e+06	289706	1.5e+06	130657
-2.2e+06	289706	-1.8e+06	1.4e+06
-2.2e+06	289706	577630	725419
-2.2e+06	289706	1.6e+06	162753
-2.2e+06	289706	1.5e+06	777389
-2.2e+06	289706	-2.2e+06	414561
-2.2e+06	289706	-1.3e+06	476396
-2.2e+06	289706	-241991	-898101
-2.2e+06	289706	-2.0e+06	-316655
-2.2e+06	289706	1.4e+06	-496185
-2.2e+06	289706	-2.0e+06	1.4e+06
-2.2e+06	289706	-311867	730537
-2.2e+06	289706	488192	139021
-2.2e+06	289706	499943	141579
-2.2e+06	289706	1.3e+06	-969133
-2.2e+06	289706	-1.4e+06	-480586
-2.2e+06	289706	644.165	-150804
-2.2e+06	289706	1.8e+06	1.0e+06
-2.2e+06	289706	1.8e+06	113114
-2.2e+06	289706	1.6e+06	319736
-2.2e+06	289706	1.5e+06	389107
-2.2e+06	289706	1.5e+06	279833
-2.2e+06	289706	1.3e+06	232471
-2.2e+06	289706	-912370	678662
1.4e+06	-496185	1.8e+06	788287
1.4e+06	-496185	376183	-249238
1.4e+06	-496185	1.1e+06	-354678
1.4e+06	-496185	-167448	-806221
1.4e+06	-496185	1.6e+06	369094
1.4e+06	-496185	465585	-774623
1.4e+06	-496185	180381	-826736
1.4e+06	-496185	847214	-404333
1.4e+06	-496185	2.0e+06	810524
1.4e+06	-496185	2.0e+06	709682
1.4e+06	-496185	1.4e+06	728167
1.4e+06	-496185	1.5e+06	-402201
1.4e+06	-496185	1.4e+06	-145722
1.4e+06	-496185	688895	520848
1.4e+06	-496185	688895	520848
1.4e+06	-496185	981898	239102
1.4e+06	-496185	1.2e+06	537155
1.4e+06	-496185	1.1e+06	351022
1.4e+06	-496185	-138159	-1.1e+06
1.4e+06	-496185	-74542.9	-527711
1.4e+06	-496185	1.0e+06	315391
1.4e+06	-496185	1.7e+06	346832
1.4e+06	-496185	-761954	286830
1.4e+06	-496185	1.1e+06	613371
1.4e+06	-496185	-987176	-587359
1.4e+06	-496185	836609	657345
1.4e+06	-496185	1.4e+06	-36851.4
1.4e+06	-496185	1.2e+06	-208293
1.4e+06	-496185	1.9e+06	712584
1.4e+06	-496185	60956.1	-863814
1.4e+06	-496185	-1.5e+06	1.1e+06
1.4e+06	-496185	834045	297467
1.4e+06	-496185	325063	473089
1.4e+06	-496185	1.4e+06	-696811
1.4e+06	-496185	117577	181756
1.4e+06	-496185	121790	180212
1.4e+06	-496185	267422	-808344
1.4e+06	-496185	-348170	-1.1e+06
1.4e+06	-496185	-1.7e+06	16730.7
1.4e+06	-496185	-2.0e+06	-148521
1.4e+06	-496185	886054	132149
1.4e+06	-496185	2.1e+06	1.4e+06
1.4e+06	-496185	537270	-246426
1.4e+06	-496185	1.6e+06	-1.2e+06
1.4e+06	-496185	655141	648176
1.4e+06	-496185	215255	840176
1.4e+06	-496185	617576	-554017
1.4e+06	-496185	746472	-729339
1.4e+06	-496185	-1.1e+06	1.1e+06
1.4e+06	-496185	820313	-109574
1.4e+06	-496185	-323228	453980
1.4e+06	-496185	2.0e+06	890038
1.4e+06	-496185	-897374	-287041
1.4e+06	-496185	571370	-825014
1.4e+06	-496185	-1.9e+06	-179072
1.4e+06	-496185	1.8e+06	580653
1.4e+06	-496185	1.8e+06	572496
1.4e+06	-496185	-378807	1.1e+06
1.4e+06	-496185	-136422	-226572
1.4e+06	-496185	1.4e+06	-889236
1.4e+06	-496185	1.8e+06	467499
1.4e+06	-496185	1.8e+06	467499
1.4e+06	-496185	-1.5e+06	-328205
1.4e+06	-496185	1.3e+06	442625
1.4e+06	-496185	-2.1e+06	1.2e+06
1.4e+06	-496185	1.5e+06	-51025.5
1.4e+06	-496185	850874	-538779
1.4e+06	-496185	-1.4e+06	-276733
1.4e+06	-496185	-2.0e+06	172962
1.4e+06	-496185	-831504	272604
1.4e+06	-496185	1.9e+06	687140
1.4e+06	-496185	1.4e+06	-986643
1.4e+06	-496185	1.2e+06	-512943
1.4e+06	-496185	553262	370342
1.4e+06	-496185	830210	353257
1.4e+06	-496185	-213094	172243
1.4e+06	-496185	1.0e+06	101055
1.4e+06	-496185	365842	-691666
1.4e+06	-496185	1.6e+06	341740
1.4e+06	-496185	2.0e+06	808988
1.4e+06	-496185	706158	698815
1.4e+06	-496185	100818	1.0e+06
1.4e+06	-496185	312348	167716
1.4e+06	-496185	-1.7e+06	334010
1.4e+06	-496185	1.8e+06	493283
1.4e+06	-496185	1.8e+06	572496
1.4e+06	-496185	1.5e+06	-59367.5
1.4e+06	-496185	1.1e+06	402700
1.4e+06	-496185	-136422	-226572
1.4e+06	-496185	-1.9e+06	958504
1.4e+06	-496185	1.6e+06	569279
1.4e+06	-496185	1.4e+06	-303930
1.4e+06	-496185	845505	-180134
1.4e+06	-496185	-366977	-610969
1.4e+06	-496185	-1.3e+06	398575
1.4e+06	-496185	1.5e+06	130657
1.4e+06	-496185	-1.8e+06	1.4e+06
1.4e+06	-496185	577630	725419
1.4e+06	-496185	1.6e+06	162753
1.4e+06	-496185	1.5e+06	777389
1.4e+06	-496185	-2.2e+06	414561
1.4e+06	-496185	-1.3e+06	476396
1.4e+06	-496185	-241991	-898101
1.4e+06	-496185	-2.0e+06	-316655
1.4e+06	-496185	-2.2e+06	289706
1.4e+06	-496185	-2.0e+06	1.4e+06
1.4e+06	-496185	-311867	730537
1.4e+06	-496185	488192	139021
1.4e+06	-496185	499943	141579
1.4e+06	-496185	1.3e+06	-969133
1.4e+06	-496185	-1.4e+06	-480586
1.4e+06	-496185	644.165	-150804
1.4e+06	-496185	1.8e+06	1.0e+06
1.4e+06	-496185	1.8e+06	113114
1.4e+06	-496185	1.6e+06	319736
1.4e+06	-496185	1.5e+06	389107
1.4e+06	-496185	1.5e+06	279833
1.4e+06	-496185	1.3e+06	232471
1.4e+06	-496185	-912370	678662
-2.0e+06	1.4e+06	1.8e+06	788287
-2.0e+06	1.4e+06	376183	-249238
-2.0e+06	1.4e+06	1.1e+06	-354678
-2.0e+06	1.4e+06	-167448	-806221
-2.0e+06	1.4e+06	1.6e+06	369094
-2.0e+06	1.4e+06	465585	-774623
-2.0e+06	1.4e+06	180381	-826736
-2.0e+06	1.4e+06	847214	-404333
-2.0e+06	1.4e+06	2.0e+06	810524
-2.0e+06	1.4e+06	2.0e+06	709682
-2.0e+06	1.4e+06	1.4e+06	728167
-2.0e+06	1.4e+06	1.5e+06	-402201
-2.0e+06	1.4e+06	1.4e+06	-145722
-2.0e+06	1.4e+06	688895	520848
-2.0e+06	1.4e+06	688895	520848
-2.0e+06	1.4e+06	981898	239102
-2.0e+06	1.4e+06	1.2e+06	537155
-2.0e+06	1.4e+06	1.1e+06	351022
-2.0e+06	1.4e+06	-138159	-1.1e+06
-2.0e+06	1.4e+06	-74542.9	-527711
-2.0e+06	1.4e+06	1.0e+06	315391
-2.0e+06	1.4e+06	1.7e+06	346832
-2.0e+06	1.4e+06	-761954	286830
-2.0e+06	1.4e+06	1.1e+06	613371
-2.0e+06	1.4e+06	-987176	-587359
-2.0e+06	1.4e+06	836609	657345
-2.0e+06	1.4e+06	1.4e+06	-36851.4
-2.0e+06	1.4e+06	1.2e+06	-208293
-2.0e+06	1.4e+06	1.9e+06	712584
-2.0e+06	1.4e+06	60956.1	-863814
-2.0e+06	1.4e+06	-1.5e+06	1.1e+06
-2.0e+06	1.4e+06	834045	297467
-2.0e+06	1.4e+06	325063	473089
-2.0e+06	1.4e+06	1.4e+06	-696811
-2.0e+06	1.4e+06	117577	181756
-2.0e+06	1.4e+06	121790	180212
-2.0e+06	1.4e+06	267422	-808344
-2.0e+06	1.4e+06	-348170	-1.1e+06
-2.0e+06	1.4e+06	-1.7e+06	16730.7
-2.0e+06	1.4e+06	-2.0e+06	-148521
-2.0e+06	1.4e+06	886054	132149
-2.0e+06	1.4e+06	2.1e+06	1.4e+06
-2.0e+06	1.4e+06	537270	-246426
-2.0e+06	1.4e+06	1.6e+06	-1.2e+06
-2.0e+06	1.4e+06	655141	648176
-2.0e+06	1.4e+06	215255	840176
-2.0e+06	1.4e+06	617576	-554017
-2.0e+06	1.4e+06	746472	-729339
-2.0e+06	1.4e+06	-1.1e+06	1.1e+06
-2.0e+06	1.4e+06	820313	-109574
-2.0e+06	1.4e+06	-323228	453980
-2.0e+06	1.4e+06	2.0e+06	890038
-2.0e+06	1.4e+06	-897374	-287041
-2.0e+06	1.4e+06	571370	-825014
-2.0e+06	1.4e+06	-1.9e+06	-179072
-2.0e+06	1.4e+06	1.8e+06	580653
-2.0e+06	1.4e+06	1.8e+06	572496
-2.0e+06	1.4e+06	-378807	1.1e+06
-2.0e+06	1.4e+06	-136422	-226572
-2.0e+06	1.4e+06	1.4e+06	-889236
-2.0e+06	1.4e+06	1.8e+06	467499
-2.0e+06	1.4e+06	1.8e+06	467499
-2.0e+06	1.4e+06	-1.5e+06	-328205
-2.0e+06	1.4e+06	1.3e+06	442625
-2.0e+06	1.4e+06	-2.1e+06	1.2e+06
-2.0e+06	1.4e+06	1.5e+06	-51025.5
-2.0e+06	1.4e+06	850874	-538779
-2.0e+06	1.4e+06	-1.4e+06	-276733
-2.0e+06	1.4e+06	-2.0e+06	172962
-2.0e+06	1.4e+06	-831504	272604
-2.0e+06	1.4e+06	1.9e+06	687140
-2.0e+06	1.4e+06	1.4e+06	-986643
-2.0e+06	1.4e+06	1.2e+06	-512943
-2.0e+06	1.4e+06	553262	370342
-2.0e+06	1.4e+06	830210	353257
-2.0e+06	1.4e+06	-213094	172243
-2.0e+06	1.4e+06	1.0e+06	101055
-2.0e+06	1.4e+06	365842	-691666
-2.0e+06	1.4e+06	1.6e+06	341740
-2.0e+06	1.4e+06	2.0e+06	808988
-2.0e+06	1.4e+06	706158	698815
-2.0e+06	1.4e+06	100818	1.0e+06
-2.0e+06	1.4e+06	312348	167716
-2.0e+06	1.4e+06	-1.7e+06	334010
